epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,20.73706186665178,0.0,0.0,0.0,0.0,3.3400000000000005e-05
2,15.52454928990224,0.0,0.0,0.0,0.0,6.670000000000001e-05
3,12.60067530717895,0.0,0.0,0.0,0.0,0.0001
4,10.182690367314487,0.0,0.0,0.0,0.0,9.99938933078422e-05
5,9.190460268355094,0.0,0.0,0.0,0.0,9.997557473810371e-05
6,8.457716510194173,0.0,0.0,0.0,0.0,9.994504881061753e-05
7,7.950740000647956,0.0,0.0,0.0,0.0,9.990232305719945e-05
8,7.762418374066105,0.0,0.0,0.0,0.0,9.984740801978984e-05
9,7.60968147069922,0.0,0.0,0.0,0.0,9.978031724785246e-05
10,7.470171474167521,1.1612205860160647,0.6695849010497626,0.529029823714958,0.45818850040514414,9.97010672950314e-05
11,7.328688467848357,0.0,0.0,0.0,0.0,9.960967771506666e-05
12,7.229146871521575,0.0,0.0,0.0,0.0,9.950617105696959e-05
13,7.12714599546098,0.0,0.0,0.0,0.0,9.939057285945931e-05
14,7.024880655568923,0.0,0.0,0.0,0.0,9.92629116446613e-05
15,6.911431626685988,0.0,0.0,0.0,0.0,9.912321891107009e-05
16,6.829239214766082,0.0,0.0,0.0,0.0,9.89715291257774e-05
17,6.765871951930331,0.0,0.0,0.0,0.0,9.880787971596799e-05
18,6.726774407789041,0.0,0.0,0.0,0.0,9.863231105968498e-05
19,6.654927651464091,0.0,0.0,0.0,0.0,9.844486647586723e-05
20,6.64643226189636,1.0007860547020322,0.762728517493844,0.6375523111818241,0.5521826986515732,9.824559221366101e-05
21,6.5716537706094895,0.0,0.0,0.0,0.0,9.803453744100869e-05
22,6.553391382027576,0.0,0.0,0.0,0.0,9.781175423251735e-05
23,6.4916991554730314,0.0,0.0,0.0,0.0,9.757729755661011e-05
24,6.492193377978428,0.0,0.0,0.0,0.0,9.73312252619635e-05
25,6.449941465639955,0.0,0.0,0.0,0.0,9.707359806323416e-05
26,6.392290357164862,0.0,0.0,0.0,0.0,9.680447952607844e-05
27,6.371222760440049,0.0,0.0,0.0,0.0,9.652393605146843e-05
28,6.324870877921299,0.0,0.0,0.0,0.0,9.623203685930868e-05
29,6.287891017317207,0.0,0.0,0.0,0.0,9.592885397135704e-05
30,6.270467430494408,0.9152474183411825,0.8014843266450707,0.6809546354359147,0.5883088054355269,9.561446219345451e-05
31,6.2602846136590315,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,6.248639985848377,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,6.218466288670545,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,6.188340241310156,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,6.1614855703019416,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,6.121132748951844,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,6.152075184465019,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,6.101939508700258,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,6.109766429069483,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,6.092675889272825,0.8867091692629314,0.8107196505304803,0.6930121969346633,0.5949174516531607,9.187246438772937e-05
41,6.055606833001448,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,6.048358510455814,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,6.023502049287914,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,6.064825317870949,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,6.066646166887328,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,6.020305974788576,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,5.988026847206585,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,5.9715633663520995,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,5.933596477689337,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,5.958002989891016,0.8535721763258889,0.8365046037826698,0.722525811782864,0.6264869204308289,8.711173920144117e-05
51,5.927758366010766,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,5.951641372029815,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,5.945907775824669,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,5.8989438219658,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,5.855974796259008,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,5.844518458108767,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,5.853352698104642,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.8247941319976375,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.791512385363827,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,5.794900582299978,0.8485333358957654,0.8435914265988401,0.7260514976823753,0.6284908611716129,8.144951148861741e-05
61,5.802725147862005,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.798158702127177,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.78264203681765,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.770233511359771,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.764686037578854,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.756297222245926,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.759775724456208,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.733501958621057,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.72472204416284,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.73678440618289,0.837311361517225,0.8503868159028578,0.7350382013837409,0.6344140932788545,7.502520408740417e-05
71,5.722093320005878,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.697109452921067,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.721274972526948,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.707632091938037,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.694787391554123,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.705589402908397,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.662259576444942,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.692555380093543,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.6799253965441086,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.668019895869974,0.8335585842529932,0.8521319703833373,0.7405742674839491,0.6369791683975234,6.799700476707322e-05
81,5.684747336600064,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.663146543276818,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.649530587038158,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.66833290217612,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.6586985814062905,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.635734573924711,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.6629640999563495,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.627782023913487,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.613561234767968,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.611777097692987,0.8310698434000924,0.8553322976720528,0.7431514746824064,0.6391779563999139,6.0537971120147364e-05
91,5.624473160477046,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.6144634558691235,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.632747819638365,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.625880419925491,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.5971018827357,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.607937335968018,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.596769547575458,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.571002273197988,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.583748738347636,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.584448782753605,0.8296049861680894,0.8559738605707269,0.7436405611580129,0.6398035160681471,5.28317693101273e-05
101,5.576894827928588,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.569228818631285,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.605488573770388,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.592499766869568,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.582343460824252,0.8286372217394057,0.8572581941308502,0.7448101251610186,0.6410819468118062,4.8945167425632636e-05
106,5.57369866303358,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.549026882478977,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.57023487497845,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.557438063960505,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.533267034738549,0.8274434244348889,0.858502634817695,0.7468234522004583,0.6420557678469797,4.506815160099326e-05
111,5.54866473030705,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.5652218203974,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.541861723949559,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.541490326560504,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.511629967892905,0.8271077062402453,0.8584203611808745,0.7472218445567678,0.643022190873023,4.122462492800663e-05
116,5.533019680547488,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.505165050380038,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.512429897254112,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.525289738912718,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.5162938398207535,0.8271821808247339,0.8599567115776592,0.749799402861763,0.6446598835000004,3.7438284026714043e-05
121,5.513549538020274,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.501875330486569,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.514807603935495,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.526549461328588,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.512969787651894,0.8261423267069317,0.860693186506524,0.7500160992143025,0.6447156627520302,3.3732472947858084e-05
