epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
122,5.692450525636357,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.683282768556857,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.689383897736175,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.670263568371958,0.8329860305502301,0.8556281544835379,0.749390823602319,0.6399351619636973,3.3732472947858084e-05
126,5.706967606928676,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.656667279971154,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.633167230687436,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.654218219467814,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.666417347876382,0.8334646792638869,0.8564430699755436,0.7504720583616054,0.6405013286893463,3.0130039249047115e-05
131,5.653145914394144,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.654326136078315,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.663368979901499,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.648855234209395,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.679202066213599,0.8335123516264415,0.8569359509905855,0.7521205742393788,0.6406236070029315,2.6653193131965085e-05
136,5.670214969399981,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.643361435117315,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.670938704251113,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.637609556387951,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.646853492158284,0.8327086269855499,0.8581912931312623,0.7535145499722563,0.6413329299572661,2.332337050909247e-05
141,5.63041296276436,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,5.640134700666672,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,5.637803220070934,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,5.645309443722404,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,5.644147007386266,0.8313978087334406,0.8594172358731025,0.7534966389475214,0.6414103422100317,2.0161100844177653e-05
146,5.645565069117252,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,5.641009861824072,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,5.6556555987534365,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,5.645138003814842,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,5.625113349390256,0.8300055009978158,0.8604484784640589,0.7542171686697412,0.6417869928811064,1.7185880581266205e-05
151,5.659435966003563,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,5.653842437888773,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,5.660806472832558,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,5.641925691993316,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,5.661392419824103,0.829906518970217,0.8608768849774387,0.7537837316926094,0.6415384731758647,1.4416052942640132e-05
156,5.6531066261761564,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,5.66390055615755,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,5.6629948435236495,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,5.671517925804825,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,5.659938125248769,0.8300350847698393,0.8608764492909128,0.7536921335253532,0.6412672455974014,1.1868694836752682e-05
161,5.666428891403415,0.8301377942164739,0.861024116842436,0.7535671232373964,0.6411449532377396,1.138732688740332e-05
162,5.656682475483248,0.8301094607228324,0.8611160966651993,0.7534824308338594,0.6410364704875711,1.0915609404889012e-05
163,5.646547751404098,0.8303819703204292,0.8612471213803219,0.7530682582550192,0.6410664599890236,1.0453658778440102e-05
164,5.671392223846291,0.8306710528475898,0.8612757061773422,0.7531512970029058,0.6409251694697258,1.0001588987461343e-05
165,5.63908171540753,0.8309679968016488,0.8612706504487311,0.7528402748707446,0.6407690852156549,9.559511573409192e-06
166,5.6419555044852165,0.8311965955155236,0.8606265218541037,0.7524043088043187,0.6404310834737929,9.12753561227063e-06
167,5.672341810018531,0.8314859469731649,0.860645286692774,0.7528775460346853,0.6405230776723556,8.705767687650263e-06
168,5.640374635633134,0.8315616619019282,0.8610077737329624,0.7526510977398981,0.6406171496437281,8.294311864472447e-06
169,5.648586718392033,0.831959972069377,0.8612934093801652,0.7528573694203883,0.6407165338981663,7.893269663304784e-06
170,5.6392228207881985,0.8327686431862059,0.8613303169949222,0.7526061203845221,0.6406386325444459,7.50274003530953e-06
171,5.640366811887913,0.8325789350838888,0.8615336907214214,0.7527461689024029,0.6407802537109963,7.122819337828752e-06
172,5.631213287606624,0.8329803830101377,0.8616088233195142,0.7527677341595345,0.6405752370856352,6.753601310609673e-06
173,5.620713398919851,0.8336456467707952,0.861640646530286,0.7526362637370579,0.6405334005527641,6.395177052675794e-06
174,5.640012795326269,0.833947724529675,0.8612710425204785,0.752640341809628,0.6404232234748701,6.04763499984953e-06
175,5.623817823509469,0.8339150753759202,0.8615162773053482,0.7527553374901889,0.640375945158402,5.7110609029320404e-06
176,5.633573186341056,0.833950284691084,0.861455665610945,0.7527182415577868,0.6404676567765083,5.385537806545468e-06
177,5.635696099267752,0.83358990862256,0.8619106514111788,0.7531350442576136,0.6407381515508027,5.071146028642943e-06
178,5.612723971995132,0.8338154220864886,0.8620107273673713,0.7531885839882081,0.6406117954710484,4.767963140691316e-06
