epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
63,7.24933747702007,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,7.26833355728584,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,7.25602762155895,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,7.2488937845712975,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,7.274477092525627,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,7.2383760696725,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,7.248939732962016,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,7.2272001414359375,0.8706793307311951,0.8712893124670419,0.7770615315689953,0.6781918302754948,7.502520408740417e-05
71,7.248763220219672,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,7.281584938870201,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,7.241737921026688,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,7.220968874194954,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,7.222857537148874,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,7.240628342085246,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,7.208441524565974,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,7.251508050327059,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,7.228161858606942,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,7.237055352971524,0.858197241548508,0.8697801862040025,0.7773533784416684,0.6783131120621095,6.799700476707322e-05
81,7.2178762170332895,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,7.217056618461126,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,7.221739506419701,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,7.201511808588535,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,7.212344812441476,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,7.222886501988278,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,7.207418257677102,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,7.20663682871227,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,7.253262913679775,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,7.226248504240302,0.8644322374510387,0.8700252806360335,0.7780192936102802,0.6801376269640345,6.0537971120147364e-05
91,7.19398836848102,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,7.1807484460782405,0.0,0.0,0.0,0.0,5.9010490463830756e-05
