epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
55,7.125450550755368,0.8807255364954472,0.820927374619383,0.6785512886491003,0.5985656894183745,8.438508174347009e-05
56,7.10422127156318,0.8807200659066439,0.8215361854958935,0.6797556120692867,0.6001042488798507,8.381411941873378e-05
57,7.069446370571474,0.8783491980284452,0.8214296355979744,0.6807022942669759,0.5994994825346665,8.323493733352076e-05
58,7.018257980105243,0.8788350112736225,0.8213234847307932,0.6804797913394316,0.5998620024629846,8.264767839234409e-05
59,7.011828169038024,0.8782630804926157,0.8219819190881162,0.680311784965791,0.6007365870574242,8.205248749256013e-05
60,6.959269185609456,0.8770575188100338,0.8235164948700598,0.6795869580125646,0.6013223399604242,8.144951148861741e-05
61,6.932375141336948,0.8804000429809093,0.821093763011635,0.6781029662494483,0.5991946391306078,8.083889915582234e-05
62,6.887277699724028,0.8830337189137936,0.8234884596844992,0.6811261708050456,0.6013137336684699,8.022080115363126e-05
63,6.852139134950276,0.8802924063056707,0.8217690045125949,0.6784876483454024,0.5994283176468178,7.959536998847742e-05
64,6.824664888502676,0.882787374779582,0.8232901348407113,0.6794105717174599,0.6000294488986346,7.896275997614229e-05
65,6.803948191147816,0.8861181829124689,0.8212896009434418,0.6748831425137591,0.5982084374507856,7.832312720368047e-05
66,6.768006638635563,0.8869346044957638,0.8211828556002725,0.6768412687650647,0.5986264034129257,7.767662949090751e-05
67,6.727909371822695,0.8875804282724857,0.8221241990463689,0.6778952469327755,0.5988144780367086,7.702342635146032e-05
68,6.695108190367494,0.8903089631348848,0.8227680904447408,0.6760975407000451,0.5989436380067688,7.636367895343945e-05
69,6.694960889937002,0.8887121006846428,0.8225162107507696,0.6779202818485658,0.5986200501828137,7.569755007964337e-05
70,6.638265700279912,0.8917105011641979,0.8211765626261806,0.6750148832923608,0.5975442940210518,7.502520408740417e-05
71,6.6035049474692045,0.8941683750599623,0.8191694048563445,0.6707265071534565,0.5948353432469455,7.434680686803489e-05
72,6.570331235475178,0.8936550840735435,0.8177239679726526,0.6713366325478233,0.5946477758904007,7.366252580589837e-05
73,6.557876273046566,0.8965309411287308,0.8161242347642397,0.6694694385273219,0.5932650405241638,7.297252973710755e-05
74,6.519399944740005,0.8981491941958666,0.8198104171053919,0.6718583787651912,0.5953674817433554,7.227698890786778e-05
75,6.45877186256119,0.903158862143755,0.8183335322012932,0.6699359831376442,0.5939962547950384,7.157607493247108e-05
76,6.430878723723979,0.9056208468973637,0.8145286408068462,0.6660457305181492,0.5904628441597566,7.086996075095288e-05
77,6.395354783987697,0.9066386017948389,0.8174321729925627,0.6676424565297819,0.5919574104901218,7.015882058642162e-05
78,6.3809979776792884,0.9070852715522051,0.8158196731605518,0.6644202129341958,0.5905979484303224,6.944282990207194e-05
79,6.354190192645109,0.910512201488018,0.8162083210348479,0.6650492289740848,0.5906886066732152,6.872216535789156e-05
80,6.314786856687522,0.9120027609169483,0.8137123194061562,0.6633597710520066,0.5884898734332551,6.799700476707322e-05
81,6.303914118416702,0.9142913855612278,0.8140941073437072,0.6624318948086579,0.5879168266740066,6.726752705214193e-05
82,6.248677929745445,0.9172794055193663,0.8130731038824931,0.6605246730076726,0.5871816177688444,6.653391220080839e-05
83,6.23741145073613,0.9179512485861778,0.8131742382056689,0.6600342680437045,0.5863741662535582,6.579634122155988e-05
84,6.217246055603027,0.9176844507455826,0.8142799945419534,0.6615992550503292,0.5874241549080952,6.505499609899904e-05
85,6.160873865779442,0.9224265497177839,0.8141654617549197,0.6606932643780841,0.5868899139088217,6.431005974894185e-05
86,6.127503817594504,0.9259829111397266,0.8125109497486667,0.6574554904121035,0.5847374892928339,6.356171597328594e-05
87,6.084233561648598,0.9277722164988518,0.8104930526088481,0.6569787903781042,0.5836008956469688,6.28101494146603e-05
88,6.07763570471655,0.9304143507033587,0.8113895725775163,0.6577042756874133,0.5840120297994187,6.205554551086731e-05
89,6.033388687085502,0.9327429607510567,0.8122446858121123,0.6566941834518596,0.5841076650154576,6.129809044912885e-05
90,6.026511349255526,0.933620261028409,0.8103435671374124,0.6567446732073293,0.5831335263576425,6.0537971120147364e-05
91,5.984077429469628,0.9360383749008179,0.8106850747623031,0.6569595301105294,0.5831546857242017,5.977537507199337e-05
92,5.98155591457705,0.9381633047014475,0.8097904662126069,0.655528410003402,0.5824150148372524,5.9010490463830756e-05
93,5.942594685131991,0.9421452824026346,0.8082181317241957,0.6531465161353986,0.5804912837123424,5.8243506019491416e-05
94,5.906827739522427,0.9432225208729506,0.8076116771466259,0.6501530031873841,0.5796552864694212,5.7474610980910334e-05
95,5.905724778960023,0.9443745967000723,0.8075452181183043,0.6496474969816292,0.5789172684023419,5.6703995061433054e-05
