epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
32,6.0584485338762475,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,6.050529970376977,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,6.012639850236793,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,5.999409998762664,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,5.9871991754143155,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,5.977683259412576,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,5.978824916044117,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,5.964891160268919,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,5.928968151598745,0.8599005071889787,0.8333105791717923,0.7285733996613,0.6262969721629068,9.187246438772937e-05
41,5.930531085949938,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,5.940918486265209,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,5.908261687834681,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,5.882949081077395,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,5.909239011918199,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,5.8911932294402645,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,5.8933185536714525,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,5.888372735389601,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,5.832567614966659,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,5.833823100085507,0.8440296635741279,0.844986670405713,0.7400482065190727,0.6392045866152823,8.711173920144117e-05
51,5.82267950609397,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,5.7993653442057385,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,5.813863304554004,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,5.8299833338407545,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,5.784990123097931,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,5.800181113148188,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,5.8089085687393265,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.753080130753359,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.7716801968796,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,5.7521883706910915,0.8354868761130742,0.8473577514982599,0.7438520738064749,0.6420082014267053,8.144951148861741e-05
61,5.770429498211468,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.756950823616642,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.734929179693285,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.741306338830017,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.725149170482328,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.754501871588106,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.719918806970967,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.719155519494513,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.685650260527552,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.675875747373318,0.8353360586223149,0.8530195339217896,0.7484496255388865,0.6466101925624516,7.502520408740417e-05
71,5.672078112290369,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.659407443909848,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.668956652636776,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.650045968909964,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.63146724068158,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.6327159596845435,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.633067885846323,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.626995294579962,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.616397909643526,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.597019417026032,0.8264908833163125,0.8595607517722158,0.7556576903650299,0.6523914132838365,6.799700476707322e-05
