epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
29,7.794359524038773,0.0,0.0,0.0,0.0,9.592885397135704e-05
30,7.744229434411737,0.8689551495370411,0.8389938288666913,0.737272778710916,0.6404395574797751,9.561446219345451e-05
31,7.717024308216723,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,7.7319004686572885,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,7.670136899887761,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,7.6954777104945125,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,7.645243410822712,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,7.667276184770126,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,7.635633587837219,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,7.626646800886227,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,7.6020570389832125,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,7.595451235771179,0.8431018945716676,0.8570335650813138,0.7577642206894981,0.6582051971347077,9.187246438772937e-05
41,7.624706841722319,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,7.6048595256443265,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,7.587605651420883,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,7.618291771864589,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,7.589696804179421,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,7.560725373557851,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,7.573711482784416,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,7.527815157854104,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,7.5379886763005315,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,7.5141408654707895,0.8361879965615651,0.8621137239813503,0.7655707719428075,0.6651553595450818,8.711173920144117e-05
51,7.504457079911534,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,7.458639611171771,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,7.480266801918609,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,7.433629552020302,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,7.501860248891613,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,7.485600224024133,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,7.429957685591299,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,7.452280528937714,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,7.439155435260338,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,7.4196089807944965,0.8240322366593376,0.8674042919818429,0.7709770659514908,0.6716994434166929,8.144951148861741e-05
61,7.440973609308653,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,7.445852637290955,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,7.426723457589934,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,7.435328983053377,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,7.382273142850852,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,7.362473207184031,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,7.359807660308065,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,7.373764256887798,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,7.340722625768637,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,7.382055029084411,0.8198556251942165,0.8708931246617343,0.7754145230237766,0.6761892268767096,7.502520408740417e-05
71,7.33896442002888,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,7.379304736475401,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,7.39138038701649,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,7.3583507356764395,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,7.3610678081271015,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,7.369097104555444,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,7.367430193514764,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,7.366946802863592,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,7.391391746605499,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,7.346454813510557,0.8185043046398769,0.8731780839349439,0.7771079095764957,0.6785641898257904,6.799700476707322e-05
81,7.3183816837359075,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,7.334262973145593,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,7.324026555954656,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,7.296409222144115,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,7.308778157717065,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,7.3197460446176645,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,7.276399754270723,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,7.24195380452313,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,7.2635755569119995,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,7.276130825658388,0.8187712624905601,0.8732967959428021,0.7773796059465755,0.6793758848250716,6.0537971120147364e-05
91,7.21537223948708,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,7.233242689808713,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,7.219185583199127,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,7.215781721887709,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,7.227050289323058,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,7.194215726248825,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,7.18204751044889,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,7.1877101176901705,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,7.175659674632398,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,7.201306945160974,0.8127324907552629,0.8766614013523608,0.7812389391807734,0.6832257230207166,5.28317693101273e-05
101,7.176087290425844,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,7.1985347210606445,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,7.194986848891536,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,7.152850679204434,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,7.154217231122753,0.8095264023258573,0.8770363223833713,0.7823456953844056,0.6838932087596662,4.8945167425632636e-05
106,7.192636076408096,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,7.192384802842442,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,7.159929443009292,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,7.175444541098196,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,7.151893099652061,0.8085782144750867,0.8768442208982045,0.7834659833278111,0.6842795430908547,4.506815160099326e-05
111,7.147580368609368,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,7.152186633665351,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,7.154105310198627,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,7.153876189944111,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,7.142159854309468,0.8058484083130246,0.8774964707373097,0.7835484082177213,0.6849457660180573,4.122462492800663e-05
116,7.128894759129874,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,7.1525921263272245,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,7.106127959263476,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,7.104027974454662,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,7.129712909082823,0.803930990279667,0.8769103631859381,0.7839786009225421,0.6851665982600151,3.7438284026714043e-05
121,7.121468243719656,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,7.109590527377551,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,7.088394217853304,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,7.134637784354294,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,7.119389838810209,0.8032186376670051,0.8765277560402766,0.7835682743465445,0.6849045127402337,3.3732472947858084e-05
126,7.089145242413388,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,7.139287924464745,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,7.085447723352456,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,7.105035959919797,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,7.111971920049643,0.8027450711954207,0.8774578330539717,0.784374015324131,0.6858098762735899,3.0130039249047115e-05
131,7.096226017686385,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,7.095024661172794,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,7.111626834809026,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,7.089476683471776,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,7.09597512891021,0.8024940381920527,0.8771495808916586,0.7859222347566807,0.6859748687193978,2.6653193131965085e-05
136,7.088924575455581,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,7.066306637812264,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,7.0961624233028555,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,7.090749871881703,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,7.075601948967463,0.8017614185810089,0.8774619273134546,0.7857105935284829,0.6862376205238697,2.332337050909247e-05
141,7.071083292176452,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,7.087439805646486,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,7.0614648287809345,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,7.066183594208729,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,7.066330841824978,0.8021751902406178,0.8773207131466572,0.7848609129745239,0.6854621766894754,2.0161100844177653e-05
146,7.057518990733955,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,7.069673432579523,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,7.056182820585709,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,7.043477488469474,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,7.057996936991245,0.8025931493630485,0.8784611710621273,0.7858375907418346,0.6860678703257191,1.7185880581266205e-05
151,7.043600701078584,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,7.045022594777843,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,7.042028657997711,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,7.057659755779218,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,7.062354988689664,0.8028845138966091,0.8780356839305409,0.7838565624623872,0.6849291122269276,1.4416052942640132e-05
156,7.035239699520642,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,7.038559486594381,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,7.021496819544442,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,7.0458512849445585,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,7.034182002272787,0.8042262423606146,0.8781653583897642,0.7839170644677408,0.684389419130985,1.1868694836752682e-05
161,7.028216579292394,0.8042019927312457,0.8784912163206622,0.7841890862336184,0.6850332378500716,1.138732688740332e-05
162,7.0541438950768,0.8051866169959779,0.8781878773101097,0.7850399900585255,0.6849196164622774,1.0915609404889012e-05
163,7.030957452858551,0.8053510898635501,0.8774298540171379,0.7842605529008814,0.684551478863303,1.0453658778440102e-05
164,7.021563797057429,0.8050928990992289,0.8774583167880922,0.7845101944182996,0.6845904700660744,1.0001588987461343e-05
165,7.01765513420105,0.8054102976170797,0.8773221682228908,0.7839505572783498,0.6841746974955472,9.559511573409192e-06
166,7.030151009559631,0.8052529233788687,0.8772049435375593,0.7839933315297267,0.6841560366083544,9.12753561227063e-06
167,7.022426784793033,0.8058315761505611,0.8766000923425862,0.7839988288441847,0.68392126459556,8.705767687650263e-06
168,7.020297134978862,0.8060545159710778,0.8765723308202581,0.7836234195601149,0.683997871078391,8.294311864472447e-06
169,7.013077877744844,0.8060441972717406,0.8766151229784557,0.7841585223468056,0.6840900816207273,7.893269663304784e-06
170,7.030223113072069,0.8066971448678819,0.8762231699280154,0.7832524570626911,0.683822060053098,7.50274003530953e-06
171,7.030673632138892,0.8069471929754529,0.8765328409277984,0.7839176122201253,0.6842812680671695,7.122819337828752e-06
172,7.036111643042745,0.8074176056044442,0.8767804500327682,0.7847141056725505,0.6846028604205538,6.753601310609673e-06
173,7.016418948958192,0.8069498591006748,0.8777149079350194,0.7837089503866188,0.6843238440998308,6.395177052675794e-06
174,7.036465036718151,0.8077216266639649,0.8774197327786706,0.7839140918111294,0.6840915321002289,6.04763499984953e-06
175,7.017982070959067,0.8079954101925805,0.8768639621959703,0.7828407789481717,0.6840390209108994,5.7110609029320404e-06
176,7.011231568795216,0.8077554636531405,0.8771329419292692,0.7845851838173659,0.6843321736207135,5.385537806545468e-06
177,7.01356939726238,0.8081564340326521,0.8779293009523907,0.7837627416818542,0.6842643460130139,5.071146028642943e-06
178,7.000821145274971,0.8088289130301702,0.876667363655522,0.7841651056114451,0.6838296998760885,4.767963140691316e-06
179,6.997009087212478,0.8085082485562279,0.8763342727837717,0.7841940498947362,0.6836742892182964,4.476063948531557e-06
180,6.978955581218382,0.8086538674339415,0.8768194551548606,0.784269404350898,0.6837808724975161,4.195520473921563e-06
181,6.993615769132783,0.8093394291779351,0.8772764853421703,0.783533673025993,0.683978879627678,3.9264019367658385e-06
182,6.991858746432051,0.8094590225863079,0.8773455456235435,0.7834580088871262,0.6840589207594912,3.6687747380365063e-06
183,6.989251182049135,0.8099222315682305,0.877140801329551,0.7831171160326446,0.6838644663842617,3.4227024433898994e-06
184,6.998036156726789,0.8099705042347075,0.877356119741348,0.7836159845180224,0.6842509797807371,3.1882457674826588e-06
185,7.003976275649252,0.8098759372082968,0.877881849118358,0.7844971438320526,0.6846537239439501,2.965462558991324e-06
186,6.994285846058326,0.8098659009214432,0.877402575407967,0.783614524609525,0.6842254167493973,2.7544077863390007e-06
187,6.982497782646855,0.810129049278441,0.8773872566235993,0.7833040323899829,0.6838414224149709,2.5551335241327673e-06
188,7.009511918961247,0.8097697297732035,0.877226182905401,0.7833996125597071,0.6839009445056097,2.3676889403150106e-06
189,6.990701722193368,0.8094232777754465,0.8774345260358993,0.7835339743616915,0.6839654916605434,2.1921202840320077e-06
190,6.981434321101708,0.8089512988688454,0.8773409697408477,0.7833892554130426,0.6840679966887723,2.0284708742225903e-06
191,6.990243671815606,0.8087611264652677,0.8773225961273987,0.7834459067808004,0.6840559940497296,1.8767810889299085e-06
192,6.980076862286918,0.8086466477030799,0.8775097551393861,0.7829695797435003,0.6843079824109147,1.7370883553386938e-06
193,6.9778234868109985,0.8085480223572443,0.877462260708797,0.7835420804363297,0.684337438453648,1.609427140540686e-06
194,6.966958933238741,0.808000513012447,0.8774777596613345,0.7841207495289694,0.6843194934079566,1.4938289430304022e-06
195,6.985967195486721,0.8082424643493834,0.878832667742669,0.7844212628621693,0.6848600167930247,1.390322284933351e-06
196,6.9665752362601365,0.808534047906361,0.8782162171294792,0.7844495378559042,0.6844263217761215,1.2989327049686101e-06
197,6.985268274440041,0.8087140402150532,0.8782568788946886,0.7848531626621766,0.6844377022116765,1.2196827521475403e-06
198,6.975329761263691,0.8089842905127813,0.8773920766698122,0.7842965167288335,0.6841553895540882,1.152591980210166e-06
199,6.974664864660818,0.8085625900162591,0.8773896865065557,0.7842051568652626,0.6845175829356315,1.0976769428005578e-06
200,6.991738206223596,0.8084756490730104,0.8772635570565012,0.7833714418931688,0.6839120761192875,1.0549511893824897e-06
