epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,20.13715664344498,2.5639140754938126,0.0,0.0,0.0,3.3400000000000005e-05
2,14.96420294121851,2.062615066766739,0.0,0.0,0.0,6.670000000000001e-05
3,12.481210467181628,1.8587639182806015,0.0,0.0,0.0,0.0001
4,10.519418680215184,1.517475500702858,0.0,0.0,0.0,9.99938933078422e-05
5,9.389395303364042,1.409630287438631,0.0,0.0,0.0,9.997557473810371e-05
6,8.767150058022029,1.2934320010244846,0.0,0.0,0.0,9.994504881061753e-05
7,8.348878202559073,1.194408617913723,0.0,0.0,0.0,9.990232305719945e-05
8,8.045016687127609,1.145785715430975,0.0,0.0,0.0,9.984740801978984e-05
9,7.844162669362901,1.100980456918478,0.0,0.0,0.0,9.978031724785246e-05
10,7.692833779733392,1.0829354673624039,0.0,0.0,0.0,9.97010672950314e-05
11,7.734166676485086,1.0690736901015043,0.0,0.0,0.0,9.960967771506666e-05
12,7.5514361888547485,1.0563036929816008,0.0,0.0,0.0,9.950617105696959e-05
13,7.424383887761755,1.0415573362261057,0.0,0.0,0.0,9.939057285945931e-05
14,7.299681814411018,1.0283534284681082,0.0,0.0,0.0,9.92629116446613e-05
15,7.216839265219773,1.0169850215315819,0.0,0.0,0.0,9.912321891107009e-05
16,7.369569645652288,1.064488597214222,0.0,0.0,0.0,9.89715291257774e-05
17,7.100703969786439,1.0616477355360985,0.0,0.0,0.0,9.880787971596799e-05
18,7.004669811152205,1.0333168469369411,0.0,0.0,0.0,9.863231105968498e-05
19,6.93110887310173,1.0399468541145325,0.0,0.0,0.0,9.844486647586723e-05
20,6.865142985235287,1.012981528416276,0.0,0.0,0.0,9.824559221366101e-05
21,6.791034064715421,1.0024491902440786,0.0,0.0,0.0,9.803453744100869e-05
22,6.7551280999485455,0.9878503922373056,0.0,0.0,0.0,9.781175423251735e-05
23,6.6920138069345985,0.9929729979485273,0.0,0.0,0.0,9.757729755661011e-05
24,6.6405969269668,0.9847704656422138,0.0,0.0,0.0,9.73312252619635e-05
25,6.591046224666547,0.9773373436182737,0.0,0.0,0.0,9.707359806323416e-05
26,6.549634776537931,0.9809668753296137,0.0,0.0,0.0,9.680447952607844e-05
27,6.508682733849634,0.9717086255550385,0.0,0.0,0.0,9.652393605146843e-05
28,6.485686893704571,0.9628688786178827,0.0,0.0,0.0,9.623203685930868e-05
29,6.441866971269438,0.9722586795687675,0.0,0.0,0.0,9.592885397135704e-05
30,6.413794885707807,0.9542131461203098,0.0,0.0,0.0,9.561446219345451e-05
31,6.377264433269259,0.9541204366832972,0.718150532383174,0.5739248916010529,0.505031384881376,9.528893909706794e-05
32,6.352781132806705,0.952421622350812,0.7187559233294846,0.5749719615595281,0.5063504224144805,9.495236500015045e-05
33,6.316211513326138,0.9427498150616884,0.732192370616204,0.5888843816988468,0.5180539666073687,9.460482294732418e-05
34,6.294765605202204,0.9323869738727808,0.7373326897930451,0.594409266613692,0.5230558538187183,9.424639868939032e-05
35,6.265216736853877,0.9365015979856253,0.7380710212161093,0.5919085065377699,0.5224470546494238,9.387718066217123e-05
36,6.229375181318838,0.9331441149115562,0.7414528609374071,0.5970833832433985,0.5258145773441211,9.349725996469046e-05
37,6.2031008020232,0.9363554697483778,0.7428878438885916,0.5989814389494338,0.5268091386354206,9.31067303366952e-05
38,6.202658580828317,0.9299770966172218,0.747457428677553,0.6044896691324653,0.5311781901104624,9.270568813552755e-05
39,6.176550315905221,0.9299820233136415,0.7474706819403549,0.6043151863542905,0.5320508574415195,9.229423231234973e-05
40,6.159317976311792,0.9308005403727293,0.7520769512336265,0.6092376892656937,0.5361715078378984,9.187246438772937e-05
41,6.153977255277995,0.930528761819005,0.7537678706810964,0.6081522694292184,0.5367159694819815,9.144048842659079e-05
42,6.1310125604460515,0.9356273803859949,0.7559255856621611,0.6095333861782978,0.5372662232897625,9.099841101253865e-05
43,6.10731449006479,0.9273216966539621,0.7600093293351324,0.6174690550748785,0.5438441497784055,9.054634122155989e-05
44,6.0966704766961595,0.9358748532831669,0.7630012316632038,0.6162629438141505,0.5432121460661354,9.008439059511098e-05
45,6.084971216660511,0.9198541790246964,0.7684580299619537,0.6220585867831813,0.5478324134595167,8.961267311259666e-05
46,6.054689691036562,0.9228232894092798,0.7721080498734477,0.6283897996935496,0.5531264513734848,8.913130516324732e-05
47,6.0283320282079,0.9235576651990414,0.7747346565605072,0.6284872492945942,0.5529635578742651,8.864040551740156e-05
48,6.007947396628464,0.9221358485519886,0.7715028293804806,0.6246759332467349,0.550485881067565,8.814009529720153e-05
49,5.995393258106859,0.917808298021555,0.7763723606598507,0.6298251846247184,0.555908937388763,8.763049794670775e-05
50,5.994682595699648,0.9204140864312649,0.7775833934103203,0.6328193155934071,0.5560167053470395,8.711173920144117e-05
51,5.945345341404782,0.9122280646115541,0.7818361742231102,0.6360366992752919,0.5600061422103133,8.658394705735987e-05
52,5.930344907543327,0.9154266249388456,0.7814367971095793,0.635171695627602,0.5596910722898456,8.604725173927785e-05
53,5.900030486191375,0.9061339516192675,0.7867756637771656,0.6404176212834234,0.5638803386995959,8.55017856687341e-05
54,5.887036969390096,0.9087279066443443,0.7850741017836729,0.6389393074253469,0.5629375445437582,8.494768343131955e-05
55,5.857401968557624,0.9093356616795063,0.7878024728038401,0.6418260443371304,0.5646005046634993,8.438508174347009e-05
56,5.854471912866907,0.9145222138613462,0.7865416629498232,0.6387780943255036,0.5626071578002765,8.381411941873378e-05
57,5.8415846703927725,0.9084549900144339,0.7885427598230083,0.6402881348991626,0.5639288376539181,8.323493733352076e-05
58,5.817534778691545,0.9071338288486004,0.7888879993433753,0.6422019662808166,0.5661555781745432,8.264767839234409e-05
59,5.810730276228506,0.9062254149466753,0.7910551539248672,0.6436616486533365,0.5666482401084534,8.205248749256013e-05
60,5.791913273968274,0.9089318551123142,0.792098911901239,0.6445578947130336,0.567641119111627,8.144951148861741e-05
61,5.775132245655302,0.9100388921797276,0.7896309812166263,0.6421055228955835,0.5656546697783018,8.083889915582234e-05
62,5.751845462412774,0.9033579025417566,0.7940626330864976,0.6451818739259195,0.5683556626866355,8.022080115363126e-05
63,5.751170303248152,0.9039680790156126,0.7937356699789421,0.6457993355681099,0.568953849487579,7.959536998847742e-05
64,5.726577879507331,0.9046693090349436,0.792117921024306,0.6447510064246873,0.5678067329160972,7.896275997614229e-05
65,5.7005641369880005,0.9036740064620972,0.794578350335608,0.6445569871589226,0.5688472215728181,7.832312720368047e-05
66,5.689961608452133,0.9012179505079985,0.7970010502512443,0.6500103502856688,0.5727479557280802,7.767662949090751e-05
67,5.675649860237218,0.9063040744513273,0.7963477227267867,0.6481294520923919,0.5714651926437583,7.702342635146032e-05
