epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
60,5.947852060128162,0.8381554512750535,0.8422154158075826,0.7266599320220299,0.6265767534060114,8.144951148861741e-05
61,5.979766793725615,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.967630275617844,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.954937408320712,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.936170896647666,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.95554060958573,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.915591452359023,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.916985039462411,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.904308922482893,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.889666473696018,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.909744292073905,0.8336500326792399,0.8486841690400091,0.7375965883842515,0.6340386805128552,7.502520408740417e-05
71,5.887679954275701,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.854573403489534,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.875844846969533,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.868750438870977,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.860492794434606,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.883104667844366,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.830035718131405,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.851701185036609,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.8490803253029195,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.832829755629408,0.8254193053359077,0.8550907788109771,0.744028812381091,0.6398631500801782,6.799700476707322e-05
81,5.834550405565596,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.839946599933208,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.831429293935333,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.843627803133562,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.83615449706525,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.801919650127537,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.811860172669469,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.792699312146806,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.785516827027379,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.788311822719484,0.8217141103176844,0.8573149579622619,0.746999854711101,0.6422163761165873,6.0537971120147364e-05
91,5.807864702143375,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.794503365647737,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.796271396474251,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.794903585696107,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.749642107724013,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.762595454663462,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.758812330345407,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.737022969395063,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.750654812672692,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.754313710741522,0.8191804644607362,0.8598718657075555,0.7498115741871257,0.6456793450602298,5.28317693101273e-05
101,5.736532380795592,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.733700878812239,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.763660937123954,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.735622143858417,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.7615942706429,0.8180201543228967,0.8614297434581392,0.7510205028060872,0.6462040887242674,4.8945167425632636e-05
106,5.720674085391076,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.713783673200562,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.740066706851761,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.721660164295215,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.700639763149605,0.8168026428847086,0.8629117538112298,0.7521277781108876,0.6478085431214947,4.506815160099326e-05
111,5.727756461825981,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.725866480461229,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.7087712672084425,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.699674434571469,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.69196013816725,0.8152656391972587,0.8631829319314882,0.7531511598891016,0.6488197731861556,4.122462492800663e-05
116,5.711062926251741,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.705104857259452,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.6866557428622135,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.698290940144616,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.6831051523651555,0.8147019651674089,0.8644581346899,0.7546817001434813,0.6496645927214271,3.7438284026714043e-05
121,5.681786225305349,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.667730494133104,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.672349059751248,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.687777855949944,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.668502278802519,0.813987360114143,0.8653539024440629,0.7562183714890094,0.6503646611752233,3.3732472947858084e-05
126,5.65915834508236,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.647931550916337,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.654453973634548,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.671251570443972,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.666175193696225,0.8133322248856226,0.8652766864230602,0.756373445436619,0.6504383501562555,3.0130039249047115e-05
131,5.6615225669897,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.679524968585697,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.64869899433371,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.653556154802512,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.64450240926155,0.8129099195911771,0.8665768324894573,0.7573954526838956,0.6511916061853319,2.6653193131965085e-05
136,5.643190153402175,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.626281496472833,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.610547070254647,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.619806246734909,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.643285077895033,0.8126326551040014,0.866483820459557,0.7577535036574499,0.650623742316558,2.332337050909247e-05
141,5.646649545967861,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,5.635480636668996,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,5.624766381430965,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,5.61439460826711,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,5.603079714481299,0.8118967960278193,0.8673224115932381,0.7577153025238826,0.6508336617006584,2.0161100844177653e-05
146,5.613834078278022,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,5.605468148868796,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,5.606077153535816,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,5.60447820102999,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,5.612225238745811,0.8116518393868491,0.8674523642282802,0.7572850841542276,0.65029783806578,1.7185880581266205e-05
151,5.609429653221962,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,5.612917084264529,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,5.6166179869412245,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,5.599673223721473,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,5.605234415045282,0.811645338223094,0.8667866841831408,0.7570916810334621,0.6495291834110449,1.4416052942640132e-05
156,5.598763926899264,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,5.598221112201564,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,5.595735834673118,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,5.5764366077585805,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,5.59175714384323,0.8117597926230657,0.8670631611930356,0.7566058791894683,0.6490695375669339,1.1868694836752682e-05
161,5.580667529625916,0.8118029698019936,0.8671862568366785,0.7566706861628891,0.6493646520265429,1.138732688740332e-05
162,5.583681122386625,0.8119973291953405,0.8670016505036443,0.756743912655393,0.6490247658230871,1.0915609404889012e-05
163,5.594046570113485,0.8119238991112936,0.8669122921096813,0.7568231832758426,0.6488358317272964,1.0453658778440102e-05
164,5.598617508513103,0.8121442305190223,0.8672446221007836,0.7573455070864734,0.6493013925430682,1.0001588987461343e-05
165,5.580805694887424,0.8122066053606215,0.867496053233593,0.7575415265126364,0.6494362698219632,9.559511573409192e-06
166,5.566225820243076,0.812530653817313,0.8673871492810102,0.7572710130904258,0.6492335872004512,9.12753561227063e-06
167,5.579723034989778,0.8127508397613253,0.8675049464076777,0.7571944861567458,0.6490546633381572,8.705767687650263e-06
168,5.588126923800645,0.8126430390846162,0.8679110054331525,0.7574013631660824,0.64937363972718,8.294311864472447e-06
169,5.595309359202453,0.8126384282395953,0.8679913556680533,0.7566673770563787,0.6487351406213743,7.893269663304784e-06
170,5.585691029426611,0.8127180032786869,0.8680360955527234,0.7573682225861076,0.6489760852277008,7.50274003530953e-06
171,5.579223662191093,0.8127475735687074,0.8687397079753856,0.7578287051541333,0.6492801613661314,7.122819337828752e-06
172,5.573357936895289,0.8127335090012777,0.8683105607219839,0.7583408103061137,0.6495712889350794,6.753601310609673e-06
173,5.572760206828185,0.8127125849326452,0.8684515545740868,0.7584890206474806,0.6493525223688671,6.395177052675794e-06
174,5.565279296224151,0.8126954138278961,0.8684936602621713,0.7585057963300261,0.649257570955513,6.04763499984953e-06
175,5.56776535341525,0.8128870441800072,0.869022416092782,0.7584235223229734,0.6493176160474604,5.7110609029320404e-06
