epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
158,5.739201317466266,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,5.7217459497858565,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,5.736214904423574,0.8212310671806335,0.8644669368017242,0.7579482931322108,0.6487419716252544,1.1868694836752682e-05
161,5.735849943206208,0.8211826533079147,0.8645694387781401,0.7580243748708695,0.6486863767517327,1.138732688740332e-05
162,5.724693097209478,0.8215627954119727,0.8644707291169658,0.7578956190324029,0.6484188763189083,1.0915609404889012e-05
163,5.741254555670571,0.8218660106261572,0.8644359976490933,0.7575274458489165,0.6480673247819491,1.0453658778440102e-05
164,5.738668317478415,0.8217656740120479,0.8643003880677037,0.7574224291998632,0.6478488613284643,1.0001588987461343e-05
165,5.721833945450625,0.8218524342491513,0.8642283911415667,0.7573358557562067,0.6476205827529284,9.559511573409192e-06
166,5.719528995983974,0.8222085060108275,0.864353070357776,0.7573861342514271,0.6475916040649936,9.12753561227063e-06
167,5.72775873979686,0.8225409800098056,0.8642892460284337,0.7584240851734297,0.6476022663055256,8.705767687650263e-06
168,5.729145872649423,0.8227196044865108,0.8647716037916129,0.757298190600614,0.6474501817249385,8.294311864472447e-06
169,5.7444807409675205,0.8228363451503572,0.8643055913322617,0.7574450565546939,0.6474823058352772,7.893269663304784e-06
170,5.721015383281979,0.822988517227627,0.8642997901515347,0.7572328412302661,0.6475859003134269,7.50274003530953e-06
171,5.7041017387715565,0.8232199620632898,0.8643992582893858,0.7585707814906124,0.6476974671605581,7.122819337828752e-06
172,5.708700272709272,0.8231959151370185,0.8645632945785251,0.7573491993198043,0.6475363010954978,6.753601310609673e-06
173,5.709902433422505,0.8233759431611924,0.8647199661695474,0.7579874464773112,0.6475096648470168,6.395177052675794e-06
174,5.708187082932459,0.8234706975164867,0.8652773684428604,0.7581030820909282,0.6474282777835577,6.04763499984953e-06
175,5.705163725179519,0.8238195890472049,0.8654206315113044,0.7580677019631261,0.6473326310774922,5.7110609029320404e-06
176,5.73083529766137,0.8239835287843432,0.8655427561699368,0.7582269748330761,0.6473356113745573,5.385537806545468e-06
