epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
78,5.682739336908711,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.676510774693783,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.665486234059266,0.8324403500273114,0.86088079300607,0.7547381183847545,0.6510795824225317,6.799700476707322e-05
81,5.688572192079083,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.694863660640626,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.685883372880836,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.647721220531735,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.653093121063088,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.633698144795205,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.641122237200985,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.628043012031447,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.637493531285869,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.63315270636319,0.8290310232412248,0.8636101325588056,0.7561053118558387,0.6526057889141326,6.0537971120147364e-05
91,5.607482019758902,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.606281129104831,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.577687116595806,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.5850841151594555,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.620384485235712,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.592157605700018,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.6001651320977235,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.587446818419543,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.556416027918811,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.579301129020221,0.8243063376063392,0.8669336178488047,0.759835122503409,0.6549797395140378,5.28317693101273e-05
101,5.592297221812027,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.568618306616472,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.555018971881595,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.5611537056511615,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.572419385774441,0.8226797928412756,0.8683070934163318,0.760265576167357,0.6556524874859219,4.8945167425632636e-05
106,5.5475503867271385,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.553528966496906,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.542206771000867,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.529544543316014,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.551011912630632,0.8201713526532763,0.8685497535591976,0.7614334946646416,0.656414110555861,4.506815160099326e-05
111,5.515190897394696,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.541443474484846,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.5369668956051505,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.533275959051051,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.5243090475905,0.8186264109043848,0.8699681281706434,0.7640661606501058,0.6574835210191461,4.122462492800663e-05
116,5.500350244802322,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.508467656176237,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.499654082890371,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.502347686279442,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.469568193806291,0.8175328955763862,0.8709592628706726,0.7654854819472182,0.6578635681233425,3.7438284026714043e-05
121,5.494467385007307,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.501834198196917,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.4958606692852,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.48366819399793,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.489801115334316,0.8168986368746984,0.8722990412903927,0.7668803343602292,0.6589591036945134,3.3732472947858084e-05
126,5.483282080193831,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.481562573762867,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.488396477360296,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.478686522533543,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.477049942830162,0.8170813414312544,0.8732723984214381,0.7674255047784309,0.6595678864971423,3.0130039249047115e-05
131,5.468933094169291,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.461166246242433,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.456666856015463,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.447495349775559,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.428403655499643,0.8169385010287875,0.8734439535600182,0.7678501774623695,0.6596881664624228,2.6653193131965085e-05
136,5.45657897108539,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.438617911948977,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.4421087689874295,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.443483721023488,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.448967000319494,0.8170359702337355,0.8744005316556561,0.7685522603655374,0.6598671008563874,2.332337050909247e-05
141,5.426462573462753,0.8170080057212284,0.8743847002143808,0.76825575046662,0.6599770374519885,2.267687279631953e-05
142,5.430037073614473,0.8171094563745317,0.8743881788389201,0.7681564824255441,0.6598045562604935,2.203724002385771e-05
143,5.428758966979257,0.8172091195980707,0.8745899129452469,0.7683776193206815,0.6600713603868739,2.1404630011522583e-05
144,5.43787172733325,0.8172939412650608,0.8746709490050192,0.7684351674476583,0.6599751885912788,2.077919884636874e-05
145,5.423133215068076,0.8174153892766862,0.8747678400560033,0.7688154180673789,0.660065613427352,2.0161100844177653e-05
146,5.413384292927963,0.8170613575549353,0.8749421457464157,0.7690293264135626,0.6601161112701263,1.9550488511382585e-05
147,5.449326006722111,0.8170851121346155,0.8755890475789716,0.7689674294847821,0.6604604077632915,1.8947512507439848e-05
148,5.427723303790341,0.8170398076375326,0.8763157235689296,0.7690848854169309,0.6608182493597383,1.8352321607655905e-05
149,5.4029002415625405,0.8171008243447259,0.8764197027663538,0.7695296784894444,0.6609060422393492,1.776506266647923e-05
150,5.41057172431765,0.8168927424010777,0.8765135501808634,0.769539722248329,0.6607914363797356,1.7185880581266205e-05
151,5.423613315509959,0.8169641955977395,0.8770693096567839,0.7697123738427292,0.6611122075132363,1.66149182565299e-05
152,5.425509296887294,0.8169719236237662,0.8767391493436779,0.7695104276692821,0.6609010574917464,1.6052316568680434e-05
153,5.424348598407908,0.8168533281201408,0.8767918767695334,0.7695132425508338,0.660866284588118,1.5498214331265893e-05
154,5.394671286451873,0.816974340450196,0.8772842793514822,0.7694666959129091,0.6610069254880712,1.4952748260722152e-05
155,5.412796040846838,0.8167350008374169,0.8769056789937778,0.7694834146870081,0.6608886761882131,1.4416052942640132e-05
156,5.409298017691662,0.8168849973451524,0.8769109442510187,0.7693472700938679,0.6607319115074529,1.388826079855881e-05
157,5.384879130322786,0.8168147036007473,0.8771082382799765,0.7696935427356288,0.6608421917485221,1.3369502053292245e-05
158,5.393030485270713,0.8164156781775611,0.8778224744580949,0.7700163954491972,0.6611429560083801,1.2859904702798464e-05
159,5.40396362232371,0.8163005276804879,0.8778656464871811,0.7700235596702898,0.6611576894982938,1.2359594482598432e-05
160,5.385303160590583,0.8161910502683549,0.8782758508687407,0.7701156813874362,0.6614602222743605,1.1868694836752682e-05
161,5.405034743214106,0.8159544900769279,0.8782101572481237,0.7700498126386305,0.6613842810678355,1.138732688740332e-05
162,5.393884541299106,0.8161906784489041,0.8783555585763151,0.7701769167542952,0.6615404091361324,1.0915609404889012e-05
163,5.391626843908952,0.8164430863800503,0.8782718262842195,0.7702438795294214,0.6614605238579763,1.0453658778440102e-05
164,5.412621981724744,0.8164381136496862,0.8792970099424174,0.7703040283567,0.6614738534981477,1.0001588987461343e-05
165,5.383658438497245,0.8164914938665572,0.8792285482498168,0.7700931402015743,0.6613380839477964,9.559511573409192e-06
166,5.3764189408288745,0.8168166535241264,0.8791391582212564,0.7699421474985298,0.6611406738860666,9.12753561227063e-06
167,5.372179973746928,0.8168329454603649,0.8792421385597371,0.770022236921232,0.6613012121963916,8.705767687650263e-06
168,5.3874340079971965,0.8169175003256116,0.8792364260112344,0.7700192443682597,0.6613051399539618,8.294311864472447e-06
169,5.389600385421825,0.8168607744432631,0.8794263826117992,0.7700545539814421,0.661457300496251,7.893269663304784e-06
170,5.372659676447864,0.8166597882906595,0.8794822539214561,0.771316334121478,0.661530698469258,7.50274003530953e-06
171,5.385728596511045,0.816725513055211,0.8794427878302257,0.7712293565926225,0.6614898997666846,7.122819337828752e-06
172,5.400503664785087,0.8167018045981725,0.8796449239944575,0.7713058499616204,0.6615787956354492,6.753601310609673e-06
173,5.382726811684703,0.8168877519312359,0.8795299629799853,0.7712124205153155,0.661648030970982,6.395177052675794e-06
174,5.384335145001163,0.8167642447210494,0.8796412083380114,0.7712193533824696,0.6616068055951457,6.04763499984953e-06
175,5.372501847868282,0.8167972465356191,0.8797346830416201,0.7714148370167684,0.6617193473804194,5.7110609029320404e-06
176,5.391800202464605,0.816653881754194,0.8798530606575694,0.7715471352898373,0.6619097464782832,5.385537806545468e-06
177,5.388066761866565,0.8167357416380019,0.8799378017023844,0.7715106140396673,0.6618509043311361,5.071146028642943e-06
178,5.367822430145119,0.8167861685866401,0.8801128119707559,0.771622332963665,0.6620198107629587,4.767963140691316e-06
179,5.3522211703079,0.8168686152923674,0.8801603462881442,0.7716408725768787,0.662020851278427,4.476063948531557e-06
180,5.362355187040935,0.8168779235510599,0.8801419449020801,0.7714280646122507,0.6619365746005577,4.195520473921563e-06
181,5.3547948028239025,0.8168683300415674,0.8802355829564625,0.7715011993777617,0.6620079180269272,3.9264019367658385e-06
182,5.353510300695048,0.8169918351230168,0.8801338145688317,0.7715636238833622,0.6618752862192423,3.6687747380365063e-06
183,5.375781579040238,0.8168781562930062,0.8802315094801638,0.7719142307974092,0.661793070701717,3.4227024433898994e-06
184,5.354649426247836,0.816987340648969,0.8803195167260601,0.7719297322232394,0.6618441054852943,3.1882457674826588e-06
185,5.364006501238493,0.8169608868303753,0.8802275912300962,0.7720183276991296,0.6619156938667317,2.965462558991324e-06
186,5.367194977981784,0.8168158595051084,0.8801789638827406,0.7718647990760485,0.6619801750450339,2.7544077863390007e-06
187,5.366989962862566,0.8166876946176801,0.8801515349717854,0.771684633733891,0.6617496018248767,2.5551335241327673e-06
