epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,21.31312780696634,0.0,0.0,0.0,0.0,3.3400000000000005e-05
2,15.959987672019343,0.0,0.0,0.0,0.0,6.670000000000001e-05
3,12.519973108553774,0.0,0.0,0.0,0.0,0.0001
4,9.716191499719123,0.0,0.0,0.0,0.0,9.99938933078422e-05
5,8.70547184333982,0.0,0.0,0.0,0.0,9.997557473810371e-05
6,8.202333081955029,0.0,0.0,0.0,0.0,9.994504881061753e-05
7,7.858546516906594,0.0,0.0,0.0,0.0,9.990232305719945e-05
8,7.673456438344802,0.0,0.0,0.0,0.0,9.984740801978984e-05
9,7.506014817133899,0.0,0.0,0.0,0.0,9.978031724785246e-05
10,7.363395207301135,1.1788569334007444,0.6843315634589922,0.5458997522614626,0.46989130307825583,9.97010672950314e-05
11,7.201938315025438,0.0,0.0,0.0,0.0,9.960967771506666e-05
12,7.113893520210592,0.0,0.0,0.0,0.0,9.950617105696959e-05
13,7.031993762011776,0.0,0.0,0.0,0.0,9.939057285945931e-05
14,6.939527522896139,0.0,0.0,0.0,0.0,9.92629116446613e-05
15,6.815747292685848,0.0,0.0,0.0,0.0,9.912321891107009e-05
16,6.710682019238224,0.0,0.0,0.0,0.0,9.89715291257774e-05
17,6.6689514978237066,0.0,0.0,0.0,0.0,9.880787971596799e-05
18,6.619893103414237,0.0,0.0,0.0,0.0,9.863231105968498e-05
19,6.551282914328914,0.0,0.0,0.0,0.0,9.844486647586723e-05
20,6.548766536170272,0.9953928391138712,0.7657130589142366,0.6439531454827769,0.5563721590058871,9.824559221366101e-05
21,6.5005565616191845,0.0,0.0,0.0,0.0,9.803453744100869e-05
22,6.495438015291477,0.0,0.0,0.0,0.0,9.781175423251735e-05
23,6.427859740234664,0.0,0.0,0.0,0.0,9.757729755661011e-05
24,6.4083983005505605,0.0,0.0,0.0,0.0,9.73312252619635e-05
25,6.358461852322257,0.0,0.0,0.0,0.0,9.707359806323416e-05
26,6.302820901735134,0.0,0.0,0.0,0.0,9.680447952607844e-05
27,6.283786821139367,0.0,0.0,0.0,0.0,9.652393605146843e-05
28,6.274361248829918,0.0,0.0,0.0,0.0,9.623203685930868e-05
29,6.230278693104243,0.0,0.0,0.0,0.0,9.592885397135704e-05
30,6.209870076292499,0.88558610138439,0.8140101322089309,0.694489746660958,0.5987541691152746,9.561446219345451e-05
31,6.196487829018543,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,6.165562975463144,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,6.158146336180339,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,6.141866220682153,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,6.078818126877337,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,6.066260373987857,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,6.0960154894968905,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,6.037220624950825,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,6.044538378150542,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,6.014671047716909,0.8537210254442125,0.8394534878603328,0.7200811229500844,0.6215534396820219,9.187246438772937e-05
41,5.996829857758436,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,5.992330512729302,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,5.951612481573747,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,5.976877845294102,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,5.963381224898931,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,5.950850656247252,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,5.916938101510866,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,5.898541314906984,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,5.89437829374702,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,5.904433779241915,0.829379379039719,0.8536914400320976,0.7417938501587303,0.6429773404701411,8.711173920144117e-05
51,5.879459164153908,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,5.897581382950335,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,5.924027131067068,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,5.872219962531356,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,5.83599108881295,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,5.833024266771796,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,5.846588435331227,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.800478399647355,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.789495497518241,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,5.782244621294935,0.8327921600568862,0.8598793112482106,0.7466455753510909,0.6439397484177217,8.144951148861741e-05
61,5.808349021803147,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.8062631055642075,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.788374713246856,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.788685861921988,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.795018483112209,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.780173175142839,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.755150553174493,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.745324498669231,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.738044718430506,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.74479547383096,0.826485758026441,0.861706340712287,0.7494283125639376,0.645941820331381,7.502520408740417e-05
71,5.74178928899539,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.7031789164972535,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.725863660116331,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.722309171306014,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.705429958506218,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.737870831060183,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.692079573445976,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.716840438933169,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.706637337309489,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.703723502950081,0.8229086902879533,0.8660520214060805,0.7552359122965452,0.649827715628768,6.799700476707322e-05
81,5.685910812486404,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.6844544275112066,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.647541468742334,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.661576535464463,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.635203140041839,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.647496185031548,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.645819442532074,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.630188634610289,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.626349471756632,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.605979919433594,0.8193300934064955,0.8663812879736479,0.7575254307094201,0.6525307637893654,6.0537971120147364e-05
91,5.612270933756896,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.611669260178697,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.61461954207217,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.618732646743268,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.587749243912539,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.608424301961022,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.619010608908124,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.6130604676160765,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.61444187616285,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.598735639834291,0.8182073256799153,0.8683084532742871,0.7587153983504377,0.6535621636826852,5.28317693101273e-05
101,5.6317230581672275,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.5902892447195915,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.599304479445326,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.6095980829537195,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.56998714790525,0.8180771221717199,0.8680644920467695,0.7589965171356595,0.6533807120929295,4.8945167425632636e-05
106,5.596283356725322,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.579963324759244,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.573526454762825,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.560501772080553,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.671815826994548,0.8175116124607268,0.8690192944520003,0.7601393007101013,0.6539051351045564,4.506815160099326e-05
111,5.578244042057562,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.563235818492293,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.55055384161348,0.0,0.0,0.0,0.0,4.275649398050857e-05
