epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,21.08004469668131,0.0,0.0,0.0,0.0,3.3400000000000005e-05
2,16.141998964463365,0.0,0.0,0.0,0.0,6.670000000000001e-05
3,12.908878104946625,0.0,0.0,0.0,0.0,0.0001
4,9.952151122251394,0.0,0.0,0.0,0.0,9.99938933078422e-05
5,8.652719384686076,0.0,0.0,0.0,0.0,9.997557473810371e-05
6,8.19779348373413,0.0,0.0,0.0,0.0,9.994504881061753e-05
7,7.8919149981855785,0.0,0.0,0.0,0.0,9.990232305719945e-05
8,7.722738647912916,0.0,0.0,0.0,0.0,9.984740801978984e-05
9,7.568812361260726,0.0,0.0,0.0,0.0,9.978031724785246e-05
10,7.482481895464857,1.1647258698940277,0.694582516047307,0.5505280003428225,0.47724445179443026,9.97010672950314e-05
11,7.378712981798072,0.0,0.0,0.0,0.0,9.960967771506666e-05
12,7.29453311712256,0.0,0.0,0.0,0.0,9.950617105696959e-05
13,7.23556133243145,0.0,0.0,0.0,0.0,9.939057285945931e-05
14,7.120166993254169,0.0,0.0,0.0,0.0,9.92629116446613e-05
15,7.015453248227377,0.0,0.0,0.0,0.0,9.912321891107009e-05
16,6.916784546386574,0.0,0.0,0.0,0.0,9.89715291257774e-05
17,6.890414407467955,0.0,0.0,0.0,0.0,9.880787971596799e-05
18,6.829801742499473,0.0,0.0,0.0,0.0,9.863231105968498e-05
19,6.755827921826692,0.0,0.0,0.0,0.0,9.844486647586723e-05
20,6.748303343334469,1.0030495247670583,0.7572399590093667,0.6292769623302604,0.5461955951273842,9.824559221366101e-05
21,6.6600654249507665,0.0,0.0,0.0,0.0,9.803453744100869e-05
22,6.614471297693479,0.0,0.0,0.0,0.0,9.781175423251735e-05
23,6.545283701747515,0.0,0.0,0.0,0.0,9.757729755661011e-05
24,6.570370305770946,0.0,0.0,0.0,0.0,9.73312252619635e-05
25,6.5156105457323985,0.0,0.0,0.0,0.0,9.707359806323416e-05
26,6.451181235471608,0.0,0.0,0.0,0.0,9.680447952607844e-05
27,6.446388649149529,0.0,0.0,0.0,0.0,9.652393605146843e-05
28,6.426381061427401,0.0,0.0,0.0,0.0,9.623203685930868e-05
29,6.376473008738875,0.0,0.0,0.0,0.0,9.592885397135704e-05
30,6.348763994696016,0.8825144043990544,0.8109663883052225,0.6858259032346014,0.593040892222388,9.561446219345451e-05
31,6.309049656040861,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,6.290415531086131,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,6.2742143310076814,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,6.257041985389746,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,6.231625669940388,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,6.207545816050887,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,6.227498976540226,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,6.186836728552507,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,6.183793036293644,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,6.150184073154395,0.8556805622010004,0.8382250199269019,0.7125025349005207,0.6149984159256084,9.187246438772937e-05
41,6.1531951325764584,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,6.134606255174248,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,6.089209737370929,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,6.111427058540814,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,6.106902271650414,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,6.083075842021201,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,6.06949894349157,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,6.0437039153835785,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,6.0337389747113415,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,6.05575287624558,0.828439080289432,0.8479482127733978,0.7342442920475495,0.6374818380478289,8.711173920144117e-05
51,6.039450439796629,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,6.049568754801818,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,6.056381329540958,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,6.007445439343204,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,5.9720667030009045,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,5.963185226747775,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,5.985982286986581,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.9470278414504785,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.930998727608631,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,5.948415387863231,0.833526074886322,0.8539391366368643,0.7387159393832335,0.6375165962430277,8.144951148861741e-05
61,5.93517605388334,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.940329637572663,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.924233784607801,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.901009480535136,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.921450068035397,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.91346915186299,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.892097125121203,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.888869800838814,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.873340923074298,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.885232999991467,0.8230727499439603,0.8594609566321726,0.747676972885804,0.6441594685522039,7.502520408740417e-05
71,5.892928263587409,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.855537629240497,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.873418019281179,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.867640095299454,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.858855387610847,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.874127494215401,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.8300922402838395,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.860257752133772,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.860774959998108,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.8302250767206125,0.820921051360312,0.86292226473395,0.7508964533808326,0.6461048445520601,6.799700476707322e-05
81,5.836646780583531,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.823208793079684,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.8268315148014596,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.828630601060334,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.822868643213788,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.805915925175093,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.825113158655393,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.7868779394863905,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.774191872203519,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.781000865014243,0.8187299569447836,0.8632912832682967,0.7517086114404701,0.6461284419156942,6.0537971120147364e-05
91,5.784800371287559,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.76874160088634,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.786816728058585,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.783727401805715,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.752774670225749,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.775304358152416,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.753331405856598,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.728835139794373,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.752980677437443,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.749915337675556,0.8171445209355581,0.8650771721361978,0.7543699125128164,0.6484128354234178,5.28317693101273e-05
