epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
164,5.737382635285583,0.8996349492716411,0.8349791305167418,0.7329098274123758,0.6332979897014481,1.0001588987461343e-05
165,5.710185515729687,0.8993350215374477,0.8343462947929605,0.7319926200871696,0.6329706549472076,9.559511573409192e-06
166,5.734660052045991,0.8990164578907074,0.8351714507596314,0.7331169046273525,0.6332587514079705,9.12753561227063e-06
167,5.706685974628111,0.8989519330244216,0.8352926691849293,0.7325538063964467,0.6331040659752258,8.705767687650263e-06
168,5.723846646803844,0.8988960546160502,0.8353062938626731,0.7315055082388089,0.632844499110369,8.294311864472447e-06
169,5.7012053290499916,0.8988304232794141,0.835404449939886,0.7317711187044492,0.6329039790386471,7.893269663304784e-06
170,5.710248432581937,0.8986354139116075,0.8358133259339037,0.7327946555354703,0.6330577502572795,7.50274003530953e-06
171,5.712797819813596,0.8982500481227088,0.836278904519244,0.732089593419172,0.6329581193184713,7.122819337828752e-06
172,5.710985621319542,0.8973422499876174,0.8364422631146912,0.7322602811124649,0.6331588325472349,6.753601310609673e-06
173,5.70611692832995,0.8973608631936331,0.8364139491750598,0.7321469606605759,0.6331104187450756,6.395177052675794e-06
174,5.731264215481432,0.8970623569829124,0.8362690421585557,0.7320579321643376,0.6329611859724262,6.04763499984953e-06
175,5.7198301176481605,0.8968435615774185,0.8367173930667332,0.7323518436853279,0.6329974913142933,5.7110609029320404e-06
176,5.713200849822805,0.8961692878178188,0.8367126051147341,0.7326769042143708,0.633205999714459,5.385537806545468e-06
177,5.697820913942555,0.8964474447189815,0.8371939950556702,0.7324191234512532,0.6334494891954061,5.071146028642943e-06
178,5.701111579243141,0.8955924198741004,0.8372649074308871,0.7331797769942405,0.6333456439082888,4.767963140691316e-06
179,5.695329651047912,0.8953379193941752,0.8367151435608046,0.7313926090781896,0.6330535558760844,4.476063948531557e-06
180,5.681768504879143,0.8953405869385552,0.8372495886097691,0.7318521261700851,0.6332652022898173,4.195520473921563e-06
181,5.702661790425265,0.8946732557009137,0.8372598299808292,0.7316726575072275,0.6331281869288421,3.9264019367658385e-06
182,5.717636336254168,0.8945260256055801,0.8375383146451916,0.7322603917160618,0.6333588991436391,3.6687747380365063e-06
183,5.71631966965108,0.8947029686163342,0.8377952722254907,0.7328398801242398,0.633378659706969,3.4227024433898994e-06
184,5.7009716758245155,0.8950400929602366,0.8377518108901731,0.7323716059195153,0.633163233348001,3.1882457674826588e-06
185,5.705280427691303,0.8947412064151158,0.8377255604263828,0.7323442881753691,0.632914140030584,2.965462558991324e-06
186,5.707325965543337,0.8944296874697246,0.8377816966781335,0.732028758373943,0.6329957941688993,2.7544077863390007e-06
187,5.713567386699628,0.8940217963286808,0.8378455803312864,0.7328330063233899,0.6332256880976281,2.5551335241327673e-06
188,5.6785151898106445,0.8938499457306333,0.8379220258942612,0.7317342375285373,0.633033616805221,2.3676889403150106e-06
189,5.690891220599791,0.8936628410740505,0.838229837269537,0.7332236640277652,0.6330854401711848,2.1921202840320077e-06
190,5.703333495538446,0.8937536515886821,0.8384835478013909,0.7319827108233254,0.6328464562279993,2.0284708742225903e-06
191,5.692315951178346,0.8938124771156009,0.8380357006479227,0.7323719653636277,0.6326842141466567,1.8767810889299085e-06
192,5.690208403370049,0.8934073074469491,0.8384383560387821,0.7328924686251388,0.6329584387998441,1.7370883553386938e-06
193,5.688275100309638,0.8937771741359953,0.8376489644668242,0.7331176334015475,0.6326939197931648,1.609427140540686e-06
194,5.686770396896556,0.8936672726320842,0.8373311962578005,0.7335693694345015,0.6323667800731498,1.4938289430304022e-06
195,5.7004597519017475,0.8936154042917585,0.8367759536252888,0.7324925386833008,0.6319400515119208,1.390322284933351e-06
196,5.684769141523144,0.8940847681628333,0.8370521124867352,0.7328944024586599,0.6321104300051585,1.2989327049686101e-06
197,5.692765151398091,0.8937400092208196,0.8370902633384151,0.732595748291946,0.6321898758203383,1.2196827521475403e-06
198,5.691410111475594,0.8934229820493668,0.8382613966640876,0.7335138886889395,0.6326622202070658,1.152591980210166e-06
199,5.705246697498273,0.8936214044926658,0.8383794511005319,0.7339401825432823,0.6325625220780464,1.0976769428005578e-06
200,5.701509246343298,0.8932257034475841,0.8379230077164215,0.7322396648284407,0.6325923863501927,1.0549511893824897e-06
