epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
40,7.782422506356541,0.9074452668428421,0.7541540264149024,0.6168145044294703,0.5414327842087613,9.187246438772937e-05
41,7.720462720605392,0.9006142430007458,0.7547612799133125,0.6200122184487361,0.5439145379695421,9.144048842659079e-05
42,7.7029402889782865,0.9002552721649408,0.7586761553311789,0.6242956038945632,0.5473519438648219,9.099841101253865e-05
43,7.652271137961859,0.9004320818930864,0.7576758098166416,0.6235685436141067,0.5479627278963615,9.054634122155989e-05
44,7.609327509433409,0.8916581608355045,0.7705028299041194,0.6337379940215453,0.5564919996725419,9.008439059511098e-05
45,7.5672002985507625,0.8917457554489374,0.7713573183086774,0.6347440053370309,0.5568157986445618,8.961267311259666e-05
46,7.541633050652999,0.892846368253231,0.767662668586922,0.6351382551175799,0.5563322069980402,8.913130516324732e-05
47,7.463509221620198,0.890278747305274,0.7739962494938755,0.6363997650111575,0.558512186910826,8.864040551740156e-05
48,7.417749247973478,0.8874557316303253,0.7842714837067434,0.6442665202466503,0.5645595070679685,8.814009529720153e-05
49,7.3843153277529945,0.8825408648699522,0.790180469097986,0.6515837268486362,0.5699375743411182,8.763049794670775e-05
50,7.354393506351905,0.8840765357017517,0.7962759376570516,0.6546597410763452,0.5741419357895333,8.711173920144117e-05
51,7.304215401033812,0.8805789649486542,0.7946107845142922,0.6540661591696901,0.5736804675042982,8.658394705735987e-05
52,7.25510602661326,0.8784575574100018,0.7994450836551811,0.6569876059143476,0.5755881980207812,8.604725173927785e-05
53,7.207908219928983,0.8785596787929535,0.7993012708783396,0.6565147725403502,0.5761159846323747,8.55017856687341e-05
54,7.163414128219025,0.8788006473332644,0.8023780994212493,0.6593981458717496,0.5776187544969029,8.494768343131955e-05
55,7.129337340970583,0.8766226470470428,0.8040926046554938,0.661030791624522,0.5787009224762393,8.438508174347009e-05
56,7.1063978038256685,0.8780972342938185,0.8050125491912687,0.6619750913104184,0.5803902318603492,8.381411941873378e-05
57,7.06313520745386,0.8773755934089422,0.8077039519866427,0.6631154405349516,0.5817577712200059,8.323493733352076e-05
58,7.035262065597728,0.876147972419858,0.8075268201323255,0.6645290416098844,0.5819639572218,8.264767839234409e-05
59,6.9822920606106145,0.8757282812148333,0.8086719436173516,0.6644674517824253,0.5825384298173433,8.205248749256013e-05
60,6.976041141944595,0.8770146612077951,0.8099093477134574,0.6660047589603667,0.5837712627107078,8.144951148861741e-05
61,6.9293761374075205,0.8781330324709415,0.8109658359973982,0.6675935453990924,0.5845097186306121,8.083889915582234e-05
62,6.902918568140344,0.8765287641435862,0.8098362470775834,0.664066039502843,0.5828785314001378,8.022080115363126e-05
63,6.893030148518236,0.8757161609828472,0.8128593011788611,0.6685673035730803,0.5862166940527848,7.959536998847742e-05
64,6.834587199778497,0.8793934993445873,0.8101694411300404,0.6661388272864001,0.5844662776595886,7.896275997614229e-05
65,6.8044297483902945,0.8817879091948271,0.808922298630845,0.6643719418570704,0.5833445161373557,7.832312720368047e-05
66,6.837868280048612,0.8792641088366508,0.8133175859879493,0.6674620403844711,0.5847581077890251,7.767662949090751e-05
67,6.771392285069333,0.8805490601807833,0.8127893898673157,0.6678104059371638,0.5856982541156093,7.702342635146032e-05
68,6.730556566503983,0.8821019437164068,0.8105944113003859,0.6646085138930203,0.5836707704307369,7.636367895343945e-05
69,6.702017947088314,0.8851335179060698,0.8067889184171874,0.6627094519636149,0.581650567479568,7.569755007964337e-05
70,6.711046297338944,0.8825857397168875,0.8133294125594667,0.6665511211014563,0.5850810920867917,7.502520408740417e-05
71,6.663150419162799,0.8855842929333448,0.8127695976490871,0.6632919913895681,0.5843968420576435,7.434680686803489e-05
72,6.600828732116313,0.8871492929756641,0.8141487654694326,0.6652941280178386,0.5849250424260712,7.366252580589837e-05
73,6.572882422918005,0.8899920620024204,0.8123712752178605,0.663056024045338,0.5836477031990027,7.297252973710755e-05
74,6.543086528778076,0.892953721806407,0.8125733229959455,0.6627039300020775,0.5830516266339826,7.227698890786778e-05
75,6.536581920672067,0.8935204539448023,0.8105888837067415,0.6606346643775002,0.5805056277147473,7.157607493247108e-05
76,6.5021744196928,0.8959201630204916,0.8119971058088483,0.6603705784102398,0.5810984569505839,7.086996075095288e-05
77,6.470533286468892,0.8961308058351278,0.8107779083714516,0.6565843713376932,0.5796496629433574,7.015882058642162e-05
78,6.481493050539041,0.8965742234140635,0.8111274928527781,0.6570778184162308,0.5797116911374,6.944282990207194e-05
79,6.483238298681718,0.898076456040144,0.8132242387616703,0.6602790175747622,0.5820868440353587,6.872216535789156e-05
80,6.436215014397344,0.8997779302299023,0.8065242750092413,0.6575745716290361,0.5791814144742593,6.799700476707322e-05
81,6.383922800233092,0.903730221092701,0.8086155500618666,0.654632709080132,0.5785011797319017,6.726752705214193e-05
82,6.369967617566073,0.9037352278828621,0.8079982297416664,0.6554125641517274,0.5781528635494171,6.653391220080839e-05
83,6.317338448536547,0.9071033466607332,0.8082162974296675,0.6522009250367523,0.5774922568863677,6.579634122155988e-05
84,6.307875705670707,0.9096819534897804,0.8058938573633226,0.6497377220507854,0.5748093178672151,6.505499609899904e-05
85,6.2617200779009465,0.911547314375639,0.8059569652791304,0.64953428025884,0.5747422166195615,6.431005974894185e-05
86,6.256779085231733,0.9112934973090887,0.8058723159395121,0.6491937687255166,0.574274409446759,6.356171597328594e-05
87,6.2435172117209135,0.913640832528472,0.804260663437476,0.6475000971937118,0.5727147562922041,6.28101494146603e-05
88,6.1761472376087045,0.9175916165113449,0.8034464939353881,0.647045557263371,0.5715996761162824,6.205554551086731e-05
89,6.1724372815482225,0.9187155291438103,0.8035213607960385,0.6464856431774968,0.5710849640891394,6.129809044912885e-05
90,6.157094846797895,0.9186092931777239,0.8029838249670774,0.6433973001752773,0.5697873465697385,6.0537971120147364e-05
91,6.140096791182892,0.9195095356553793,0.8037862213032703,0.64418528159337,0.5692989307851267,5.977537507199337e-05
92,6.14143285872061,0.9210841599851847,0.803388864565309,0.6441839182956608,0.5696955655864709,5.9010490463830756e-05
93,6.1021663629556,0.9244465157389641,0.801726225671949,0.64241933401326,0.5682648497062628,5.8243506019491416e-05
94,6.071721101108985,0.9256280660629272,0.8024015822752455,0.6416193278772097,0.5680711507784504,5.7474610980910334e-05
95,6.028828288935408,0.930216746404767,0.8003806751259542,0.6372235658835007,0.5646730511003476,5.6703995061433054e-05
96,6.03722059877613,0.931758314371109,0.7998885554047683,0.6375971636133801,0.5648828849068095,5.593184839900673e-05
97,5.9942941726008545,0.9341224785894156,0.7998882222426764,0.6373781768427484,0.5648329141046231,5.515836150926645e-05
98,6.026540412178522,0.9334324300289154,0.8002624693280834,0.6370525281256114,0.5646506606516816,5.4383725238528314e-05
