epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,21.46794353051208,0.0,0.0,0.0,0.0,3.3400000000000005e-05
2,14.983816210127555,0.0,0.0,0.0,0.0,6.670000000000001e-05
3,16.623462071350964,0.0,0.0,0.0,0.0,0.0001
4,15.412947840035244,0.0,0.0,0.0,0.0,9.99938933078422e-05
5,14.660904247048906,0.0,0.0,0.0,0.0,9.997557473810371e-05
6,14.246948843318703,0.0,0.0,0.0,0.0,9.994504881061753e-05
7,13.349257094035217,0.0,0.0,0.0,0.0,9.990232305719945e-05
8,13.043405275209254,0.0,0.0,0.0,0.0,9.984740801978984e-05
9,13.088130779175962,0.0,0.0,0.0,0.0,9.978031724785246e-05
10,12.766514615425,3.214014632361276,0.20968236104099022,0.14618819636910727,0.13520776255426875,9.97010672950314e-05
11,12.88656840844177,0.0,0.0,0.0,0.0,9.960967771506666e-05
12,11.654580975030836,0.0,0.0,0.0,0.0,9.950617105696959e-05
13,8.862098366163353,0.0,0.0,0.0,0.0,9.939057285945931e-05
14,8.265909479692649,0.0,0.0,0.0,0.0,9.92629116446613e-05
15,8.034509355987982,0.0,0.0,0.0,0.0,9.912321891107009e-05
16,7.877651234938635,0.0,0.0,0.0,0.0,9.89715291257774e-05
17,7.76777714688631,0.0,0.0,0.0,0.0,9.880787971596799e-05
18,7.62918437261717,0.0,0.0,0.0,0.0,9.863231105968498e-05
19,7.525771843878579,0.0,0.0,0.0,0.0,9.844486647586723e-05
20,7.4516416951943345,1.1071692740633374,0.672785116164535,0.5546781365762476,0.47904006349601064,9.824559221366101e-05
21,7.347308741926582,0.0,0.0,0.0,0.0,9.803453744100869e-05
22,7.2729014672374275,0.0,0.0,0.0,0.0,9.781175423251735e-05
23,7.15116578368779,0.0,0.0,0.0,0.0,9.757729755661011e-05
24,7.045230447398543,0.0,0.0,0.0,0.0,9.73312252619635e-05
25,7.010445515691386,0.0,0.0,0.0,0.0,9.707359806323416e-05
26,6.928645194989245,0.0,0.0,0.0,0.0,9.680447952607844e-05
27,6.890276978931156,0.0,0.0,0.0,0.0,9.652393605146843e-05
28,6.845959837402778,0.0,0.0,0.0,0.0,9.623203685930868e-05
29,6.7917249281824486,0.0,0.0,0.0,0.0,9.592885397135704e-05
30,6.73843670569325,0.9874534897861027,0.7420243083478298,0.6224168108062702,0.5325782613382443,9.561446219345451e-05
31,6.721248701285412,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,6.680724153021501,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,6.635901618342829,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,6.612102666737344,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,6.57577643462267,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,6.526964824911542,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,6.519529080503925,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,6.532325281351098,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,6.488522757851117,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,6.446555567013709,0.9130721681174778,0.7770718739653888,0.6638052124470489,0.5685919212676751,9.187246438772937e-05
41,6.408919284694003,0.0,0.0,0.0,0.0,9.144048842659079e-05
