epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
27,8.807753104197827,0.9678628090769053,0.0,0.0,0.0,9.652393605146843e-05
28,8.71029127096828,0.9528659284114838,0.0,0.0,0.0,9.623203685930868e-05
29,8.584130432032332,0.945514352992177,0.0,0.0,0.0,9.592885397135704e-05
30,8.494863425629049,0.9303561262786388,0.0,0.0,0.0,9.561446219345451e-05
31,8.413557402695282,0.9316494464874268,0.7304236770547807,0.6002291766506783,0.526124375055034,9.528893909706794e-05
32,8.362242843531355,0.9202848710119724,0.7415394281775721,0.6083257106297212,0.5340588023688789,9.495236500015045e-05
33,8.344409773621377,0.9194557592272758,0.7473880017712122,0.614489907025557,0.5398528604005903,9.460482294732418e-05
34,8.211414210404023,0.9124059546738863,0.7532961224231807,0.619226357098993,0.544407736487506,9.424639868939032e-05
35,8.144918852214571,0.9048730004578829,0.761501429772,0.628080370940447,0.5514471223820929,9.387718066217123e-05
36,8.14124857624875,0.9046767726540565,0.7677509615962007,0.6335550023284292,0.5555662589388364,9.349725996469046e-05
37,8.149832556519327,0.9045765735208988,0.7706624406664433,0.6337216675919745,0.5560528374450026,9.31067303366952e-05
38,8.034574218943149,0.8951216340065002,0.779451765800495,0.641749756919947,0.5642132667886849,9.270568813552755e-05
39,7.939045930210548,0.8921445999294519,0.7815302112833097,0.6448420859801067,0.5663537086216415,9.229423231234973e-05
40,7.88469936274275,0.888618852943182,0.7879496360137426,0.6523649884997186,0.5722265505486546,9.187246438772937e-05
41,7.845676023748856,0.886686647310853,0.7902551458762468,0.6532253997402033,0.5736053280395884,9.144048842659079e-05
42,7.826142093803309,0.8845618944615126,0.7922527714629496,0.6554647862252095,0.5749311681349143,9.099841101253865e-05
43,7.768422579463524,0.8798293899744749,0.7936880001098567,0.6578252826134666,0.5773927842590041,9.054634122155989e-05
44,7.72328418417822,0.8831910360604525,0.7950234287213193,0.6588583954302925,0.5779947840945563,9.008439059511098e-05
45,7.6939017742494995,0.8881267495453358,0.7961351255100044,0.6565833799084716,0.5774163033335111,8.961267311259666e-05
46,7.696536975570872,0.878209350630641,0.8002370676224954,0.66093693848114,0.5810199641693959,8.913130516324732e-05
47,7.694189802000794,0.8751482106745243,0.8005995622964073,0.6611799262659295,0.5808958182166677,8.864040551740156e-05
48,7.573809997944892,0.8753807749599218,0.8046012697024911,0.6655037455751358,0.5854097294769753,8.814009529720153e-05
49,7.602581241462804,0.872871270403266,0.8064471248635152,0.6684504106013015,0.5866038021848752,8.763049794670775e-05
50,7.519263828857036,0.8772469647228718,0.8066184983277692,0.6687053691542583,0.5876272301195319,8.711173920144117e-05
51,7.456090130383456,0.8730767443776131,0.8080383908207572,0.6698258241867195,0.5882273498012076,8.658394705735987e-05
52,7.4419792513304115,0.8733953908085823,0.8101431805719732,0.670608307107913,0.5898933969197262,8.604725173927785e-05
53,7.386502543582192,0.8706653527915478,0.8121746650180552,0.6724542455890204,0.5908710471118477,8.55017856687341e-05
54,7.464177475699896,0.8686853423714638,0.8122797047338254,0.6731229241486921,0.5914539804517933,8.494768343131955e-05
55,7.382289795935908,0.8737771008163691,0.8127204257958212,0.6716883988157419,0.5901270290982575,8.438508174347009e-05
56,7.403510455843769,0.8686160575598478,0.8147170456047881,0.6725750862685574,0.5925319529661395,8.381411941873378e-05
57,7.317061394075804,0.8719757609069347,0.8154346236203497,0.6746274825673454,0.5932756039287137,8.323493733352076e-05
58,7.263780992242355,0.8704094626009464,0.8173493880730552,0.6738622056414426,0.5931227256755838,8.264767839234409e-05
59,7.285972812507726,0.87001240439713,0.8166429050462082,0.6754206637875101,0.594218788719724,8.205248749256013e-05
60,7.223940450933915,0.8666870407760143,0.8179523443229462,0.6747951880591941,0.5940638321880886,8.144951148861741e-05
61,7.209011307245569,0.870093584060669,0.8154808631757688,0.6725915043666589,0.5922100156468073,8.083889915582234e-05
62,7.138579700566545,0.8713618610054255,0.8178768610729551,0.6748957142375648,0.5933610420474601,8.022080115363126e-05
63,7.2470653207996225,0.8708237484097481,0.8181582144821968,0.6743802575221874,0.5941684830228832,7.959536998847742e-05
64,7.362743456152421,0.8650856781750917,0.8184683488444688,0.6766147354575216,0.5960310330269153,7.896275997614229e-05
65,7.124896182289606,0.8690762855112553,0.8196116670020529,0.6757917101899207,0.595355988870646,7.832312720368047e-05
66,7.0782425192338,0.8718640599399805,0.8190814895983305,0.6749515575746315,0.5941788832619277,7.767662949090751e-05
67,7.089929665191264,0.8688885178416967,0.8184227982721465,0.6746681479193399,0.5941294669075313,7.702342635146032e-05
68,7.045887500424929,0.8717984016984701,0.816244535996312,0.6705740735419351,0.5918184002722758,7.636367895343945e-05
69,6.994920796985868,0.8737010955810547,0.8173674288614743,0.6715049775896915,0.5922385931137225,7.569755007964337e-05
70,6.947482422937321,0.8725588507950306,0.8192543528095049,0.6739787011732077,0.5936749694465947,7.502520408740417e-05
71,6.966799102252042,0.8742589801549911,0.8202549169569924,0.6743993678465923,0.5934676294270332,7.434680686803489e-05
72,6.960199863095827,0.875412056222558,0.8200280215336205,0.6735627132226226,0.5938896841439771,7.366252580589837e-05
73,6.853000483935392,0.8779875729233027,0.8183438478949097,0.6729656770026619,0.5920254441546525,7.297252973710755e-05
74,6.841900897931449,0.8791189286857843,0.8173811348069229,0.6695833659118958,0.5909255894950545,7.227698890786778e-05
75,6.8289709755137,0.8780911918729544,0.8199914992221361,0.6724610063484963,0.5924464488966937,7.157607493247108e-05
76,6.782650941534888,0.8816389888525009,0.8183527219380345,0.6702025418938733,0.5914168220725752,7.086996075095288e-05
77,6.742324949819831,0.8832086678594351,0.8160012131742825,0.6678635764955912,0.5887562960632303,7.015882058642162e-05
78,6.73880638653719,0.8849220275878906,0.815830530767893,0.6671084539152732,0.588651386772603,6.944282990207194e-05
79,6.679133904131153,0.886584896594286,0.8151375934924104,0.6662040661784338,0.5882950827718797,6.872216535789156e-05
80,6.645648612251764,0.8886473998427391,0.8138090034961316,0.6639982047825638,0.5860644610256363,6.799700476707322e-05
81,6.657722787012028,0.8901699967682362,0.8127381950538429,0.6626727117450456,0.5857595810239331,6.726752705214193e-05
82,6.645143997820118,0.8915205374360085,0.8145193379939812,0.664185520305597,0.5861443029266503,6.653391220080839e-05
83,6.598630259308634,0.8917184788733721,0.8149068987851951,0.6620190390722822,0.5860442632975257,6.579634122155988e-05
84,6.564869403839111,0.8920491095632315,0.8142144432715493,0.6615435461586179,0.5849448078705134,6.505499609899904e-05
85,6.546684929087192,0.8943764753639698,0.8133824366853698,0.6591927618656851,0.5838840734758148,6.431005974894185e-05
86,6.515301891520053,0.8970916494727135,0.8111679372121476,0.6590827067838952,0.5821994635442875,6.356171597328594e-05
87,6.483452205416523,0.8992604576051235,0.8118078407818526,0.6593164291094973,0.5820863243021621,6.28101494146603e-05
88,6.453005766566796,0.9013000000268221,0.8096053375973915,0.655995147609918,0.579187724215668,6.205554551086731e-05
89,6.447787647005878,0.9036428276449442,0.8076588317525747,0.6551164407934369,0.5785975274046371,6.129809044912885e-05
90,6.4201206074485295,0.9048871006816626,0.8070354038081203,0.6530652748782986,0.5781942153528029,6.0537971120147364e-05
91,6.377553969998903,0.9071332272142172,0.8070671707839271,0.6534374986110391,0.5777299243286246,5.977537507199337e-05
92,6.364912962611718,0.9088614247739315,0.8047542978552263,0.6495327407110184,0.5749250988763637,5.9010490463830756e-05
93,6.365141059778914,0.9092060308903456,0.8073739334278786,0.6519971398885136,0.5769526322956079,5.8243506019491416e-05
94,6.420790726625467,0.9071510322391987,0.8062381654657935,0.6517243710341772,0.5759822412843268,5.7474610980910334e-05
95,6.302792603456521,0.9113814625889063,0.8036243270834503,0.6492944722287458,0.5741904623250575,5.6703995061433054e-05
96,6.284764006168028,0.9129312261939049,0.8067903586755047,0.6496124528180075,0.5751883288824191,5.593184839900673e-05
97,6.262489741361594,0.9172147549688816,0.8040543855067216,0.6466541919940693,0.5731941836376575,5.515836150926645e-05
98,6.2346961649158334,0.9199890159070492,0.8024933108982186,0.6455511026253864,0.5715570413072031,5.4383725238528314e-05
99,6.231245143504083,0.9200291279703379,0.8016238482536405,0.6447215401969206,0.5713517556771156,5.3608130716701005e-05
