epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,20.720430536857712,0.0,0.0,0.0,0.0,3.3400000000000005e-05
2,15.648017123977155,0.0,0.0,0.0,0.0,6.670000000000001e-05
3,12.912851324578597,0.0,0.0,0.0,0.0,0.0001
4,10.283926674540009,0.0,0.0,0.0,0.0,9.99938933078422e-05
5,9.272891898855779,0.0,0.0,0.0,0.0,9.997557473810371e-05
6,8.521683437564361,0.0,0.0,0.0,0.0,9.994504881061753e-05
7,7.949993291737344,0.0,0.0,0.0,0.0,9.990232305719945e-05
8,7.746965369907036,0.0,0.0,0.0,0.0,9.984740801978984e-05
9,7.5504139882128385,0.0,0.0,0.0,0.0,9.978031724785246e-05
10,7.4171531641087824,1.203942902031399,0.6793202721632132,0.5360624469557973,0.46048735536441615,9.97010672950314e-05
11,7.279673370704832,0.0,0.0,0.0,0.0,9.960967771506666e-05
12,7.230808321333609,0.0,0.0,0.0,0.0,9.950617105696959e-05
13,7.208609895118605,0.0,0.0,0.0,0.0,9.939057285945931e-05
14,7.0889808419756415,0.0,0.0,0.0,0.0,9.92629116446613e-05
15,6.970836621325163,0.0,0.0,0.0,0.0,9.912321891107009e-05
16,6.854083919977125,0.0,0.0,0.0,0.0,9.89715291257774e-05
17,6.789620731679184,0.0,0.0,0.0,0.0,9.880787971596799e-05
18,6.760959177785575,0.0,0.0,0.0,0.0,9.863231105968498e-05
19,6.697873465822771,0.0,0.0,0.0,0.0,9.844486647586723e-05
20,6.694360285573661,1.0712834312802268,0.7403256252425003,0.6117371745324613,0.5330250627848987,9.824559221366101e-05
21,6.640054644001603,0.0,0.0,0.0,0.0,9.803453744100869e-05
22,6.598099021550039,0.0,0.0,0.0,0.0,9.781175423251735e-05
23,6.521582052041004,0.0,0.0,0.0,0.0,9.757729755661011e-05
24,6.541159681799288,0.0,0.0,0.0,0.0,9.73312252619635e-05
25,6.491264948912707,0.0,0.0,0.0,0.0,9.707359806323416e-05
26,6.469686243771377,0.0,0.0,0.0,0.0,9.680447952607844e-05
27,6.45462447207121,0.0,0.0,0.0,0.0,9.652393605146843e-05
28,6.4467758409219895,0.0,0.0,0.0,0.0,9.623203685930868e-05
29,6.395462153647183,0.0,0.0,0.0,0.0,9.592885397135704e-05
30,6.366856220209203,0.9640474823259172,0.777915524346712,0.6572433897795931,0.5669262131377688,9.561446219345451e-05
31,6.336633811064806,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,6.305137828628034,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,6.277019554969824,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,6.285364424447878,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,6.246598087780849,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,6.21552896725623,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,6.238610071028578,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,6.17810851137785,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,6.182782835305019,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,6.177731529796293,0.8981616042909168,0.8086343914805656,0.6913689962580802,0.595943540744894,9.187246438772937e-05
41,6.161841204946075,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,6.1385966680626165,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,6.10933603268664,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,6.12245602630326,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,6.149255958213625,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,6.108016113534358,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,6.055728388058631,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,6.042990915018235,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,6.012982544740795,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,6.047684579098959,0.8565899587812877,0.8333533204887845,0.7259381239195914,0.6281630619810213,8.711173920144117e-05
51,5.993696563051775,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,6.011877374061476,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,5.994885824302926,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,5.962026650306738,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,5.935410942511536,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,5.904981739713118,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,5.921677950999183,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.900586962134917,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.869233190165877,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,5.884446483087766,0.8526883707160041,0.8439368829375934,0.7328237016207688,0.6315737099751035,8.144951148861741e-05
61,5.889460150099478,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.8810280668792005,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.850515239046648,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.843992619717856,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.843708447370484,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.819214221990504,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.831020990254189,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.820413718291369,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.7961932494177075,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.792136081587082,0.839999449394998,0.8489998027222097,0.7397567473654346,0.6383600548530868,7.502520408740417e-05
71,5.7928858097130655,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.752030424597139,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.795569883138648,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.783205294496075,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.7570093299540295,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.780701388679974,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.721126843402736,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.757291470658723,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.741582068221829,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.717061939962667,0.8347209230774925,0.8542670862293272,0.7441103433028574,0.6412270583622913,6.799700476707322e-05
81,5.727515014991941,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.71859745730721,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.710023480004044,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.710237729040933,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.71328817611622,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.705726765908336,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.710358775622471,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.6830333940225755,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.671132008611308,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.660352315947907,0.8309349126759029,0.8560773425281778,0.7478095418103318,0.6432630102576999,6.0537971120147364e-05
91,5.681210145001163,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.6641463713623335,0.0,0.0,0.0,0.0,5.9010490463830756e-05
