epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
50,6.232904495221178,0.8375297493877865,0.8442656202775437,0.7399168242846323,0.6409099681238195,8.711173920144117e-05
51,6.192644178019881,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,6.233194638202541,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,6.203869241108826,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,6.180346262963462,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,6.153691517798257,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,6.146445667574191,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,6.152447031572532,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,6.123371522008525,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,6.082246570225576,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,6.073124505897269,0.8443447613999957,0.8532513476391148,0.7421073735298357,0.6376349804819875,8.144951148861741e-05
61,6.092108186387338,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,6.08656265385343,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,6.091396587154876,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,6.078396435597496,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,6.085717533436997,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,6.069649282789908,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,6.051476446938175,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,6.023859141562222,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,6.027583006998939,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,6.02119924671842,0.8329099480594907,0.8563988534811411,0.7468228267440982,0.6427082202441604,7.502520408740417e-05
71,6.029968388272688,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,6.002511051593799,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,6.014178174366883,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,6.009660499355804,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.99381045481605,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,6.029613892613994,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.9737042115197925,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,6.001128879203615,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.989289717651657,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.9495045472095365,0.830026755020732,0.8577222137405369,0.7502591954267653,0.6456846306593023,6.799700476707322e-05
81,5.9793316628695665,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.965481147946905,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.961036151054346,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.978460770647673,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.9807849517930745,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.945120890558614,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.955417892944191,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.945301415230991,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.9228800981530645,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.905384721349201,0.8286028405030569,0.8599549398836269,0.7530334151469968,0.6476296878362207,6.0537971120147364e-05
91,5.922479412566994,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.926685265455201,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.927142911612705,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.915934967203728,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.872549707855659,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.899710210013729,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.863374917993048,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.85751677463405,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.880878355830767,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.889763572204735,0.8273756333759853,0.8612218308151952,0.7544651769002249,0.6490276106178634,5.28317693101273e-05
101,5.8611390308181255,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.864220551404908,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.89125387137535,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.875194459164877,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.871479032163936,0.8265141099691391,0.8625894214154872,0.7556862700174888,0.649607542383705,4.8945167425632636e-05
106,5.869543254092972,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.853905641637143,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.872190037044868,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.871387022931429,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.844136131883232,0.8257929122164136,0.8639673808869486,0.7562353430083749,0.6505959210030979,4.506815160099326e-05
111,5.853037443206208,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.851111003007934,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.841118570752618,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.835963728303593,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.823478854662999,0.824890965507144,0.8648971853832823,0.7574355710653949,0.6514161495897658,4.122462492800663e-05
116,5.833603626178904,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.813505461995636,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.801803530110002,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.825579288446508,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.817683812001305,0.8245718017930076,0.8651860413985536,0.7568630017442929,0.6517394246874081,3.7438284026714043e-05
121,5.80448613460595,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.798720197090041,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.814601116270816,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.8266143369448695,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.836398237689411,0.8241116149084908,0.8642647057625485,0.7575459095090158,0.651556719144215,3.3732472947858084e-05
126,5.8190682420233415,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.800751313214054,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.803180258420971,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.814282693004156,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.816767434938259,0.8236332734425863,0.8652825331566073,0.7584130428535867,0.6517086766742444,3.0130039249047115e-05
131,5.812377016691235,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.827169524549873,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.791201679627477,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.795895879302544,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.795696837077209,0.8231328534228461,0.8662691778069079,0.7586049028220686,0.6523984727814814,2.6653193131965085e-05
136,5.793608572810747,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.779682046429241,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.758490953400237,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.770729853643625,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.784776407395494,0.823402735449019,0.8664314147909823,0.7591734359472112,0.6523381875025599,2.332337050909247e-05
141,5.786415839082257,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,5.786849792534706,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,5.777220918103982,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,5.7689329120220165,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,5.759966452539815,0.8233785338345028,0.8661640825317497,0.7596559370820565,0.6518961555946627,2.0161100844177653e-05
146,5.768890322102189,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,5.755564822969843,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,5.758344207329773,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,5.758073763824752,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,5.769205156660758,0.8237745747679756,0.8663487155769751,0.7606672819274092,0.6519577939988916,1.7185880581266205e-05
151,5.770073101983816,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,5.7575641198180865,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,5.76722037057741,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,5.748800304828662,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,5.759903930374796,0.8236779726686931,0.8668430416204178,0.7608655458233599,0.6517659693642144,1.4416052942640132e-05
156,5.741829420152999,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,5.758238277164116,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,5.742950288040378,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,5.735835516057309,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,5.749258353246897,0.8240815386885688,0.8675672155479145,0.7603337546337743,0.6517841388367915,1.1868694836752682e-05
161,5.73387613793685,0.8240165355659667,0.8677747388565172,0.7603913245348309,0.6517609390519091,1.138732688740332e-05
162,5.725406486276202,0.8240372772727694,0.8676371724651405,0.7602934650482875,0.6517330351577908,1.0915609404889012e-05
163,5.753242488155998,0.8240847431478047,0.8674465942376344,0.7601633794292967,0.6515323115431593,1.0453658778440102e-05
164,5.754785573877994,0.8240837916022256,0.8676179281196561,0.7600379005309448,0.6515498511955103,1.0001588987461343e-05
165,5.744292381250463,0.8242987195650736,0.8677912623604118,0.7603051320027523,0.6518595945680211,9.559511573409192e-06
166,5.729862653813656,0.8243819006851741,0.8673827813241268,0.7604271241293477,0.6517373691494833,9.12753561227063e-06
167,5.7511642894473685,0.8245388134604409,0.8676515021482634,0.7603699843617738,0.6517421482885546,8.705767687650263e-06
168,5.744665916497109,0.8245385459491185,0.8675112648141312,0.7597925126396051,0.6516487875738478,8.294311864472447e-06
169,5.7474136601127155,0.8246390095778874,0.8675430222112903,0.7596019708508432,0.6514702507644053,7.893269663304784e-06
170,5.741171025551891,0.8248125783034733,0.8674240801932014,0.7594744340540384,0.6512584048563704,7.50274003530953e-06
171,5.729408786195149,0.8248823072229113,0.8673653955422704,0.7590739756532983,0.6510867151492977,7.122819337828752e-06
172,5.738074189678753,0.8249046291623797,0.8673169420413054,0.7589893163507793,0.6511232577985463,6.753601310609673e-06
173,5.738157864430504,0.8249328626053674,0.8672770245846613,0.7589862495784498,0.6510121039138853,6.395177052675794e-06
174,5.726148185006815,0.8249670139380864,0.8669974285281891,0.7585066089283778,0.6504300836427293,6.04763499984953e-06
175,5.728559460120178,0.8249672800302505,0.8671950398952377,0.7586435881756438,0.65070275326325,5.7110609029320404e-06
