epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,32.5267172221896,3.1980536580085754,0.0,0.0,0.0,3.3400000000000005e-05
2,22.9608970352366,2.4031633883714676,0.0,0.0,0.0,6.670000000000001e-05
3,17.68001177341123,2.137228436768055,0.0,0.0,0.0,0.0001
4,15.807374350632294,1.9457237981259823,0.0,0.0,0.0,9.99938933078422e-05
5,14.945047209534463,1.83582416549325,0.0,0.0,0.0,9.997557473810371e-05
6,14.135287888442413,1.7835453748703003,0.0,0.0,0.0,9.994504881061753e-05
7,14.08990087388437,1.7533447481691837,0.0,0.0,0.0,9.990232305719945e-05
8,13.641222603713409,1.6080457419157028,0.0,0.0,0.0,9.984740801978984e-05
9,13.34778246094909,1.5713772140443325,0.0,0.0,0.0,9.978031724785246e-05
10,12.890949031974696,1.5308535657823086,0.0,0.0,0.0,9.97010672950314e-05
11,12.808929201922838,1.5204992704093456,0.0,0.0,0.0,9.960967771506666e-05
12,12.490808837021454,1.464755605906248,0.0,0.0,0.0,9.950617105696959e-05
13,12.278257068199448,1.426718782633543,0.0,0.0,0.0,9.939057285945931e-05
14,12.147018734412857,1.435102440416813,0.0,0.0,0.0,9.92629116446613e-05
15,12.067678982698464,1.4286343641579151,0.0,0.0,0.0,9.912321891107009e-05
16,11.829990881907788,1.356958121061325,0.0,0.0,0.0,9.89715291257774e-05
17,11.697735786437988,1.3206123262643814,0.0,0.0,0.0,9.880787971596799e-05
18,11.475467923321302,1.3151161782443523,0.0,0.0,0.0,9.863231105968498e-05
19,11.3856814903549,1.3170851059257984,0.0,0.0,0.0,9.844486647586723e-05
20,11.545841639554954,1.3245786875486374,0.0,0.0,0.0,9.824559221366101e-05
21,11.24185690095153,1.2868513949215412,0.0,0.0,0.0,9.803453744100869e-05
22,11.205652212794822,1.279021754860878,0.0,0.0,0.0,9.781175423251735e-05
23,11.333757666092884,1.3015642426908016,0.0,0.0,0.0,9.757729755661011e-05
24,11.10877972614916,1.2586158402264118,0.0,0.0,0.0,9.73312252619635e-05
25,10.976791454266898,1.2792681157588959,0.0,0.0,0.0,9.707359806323416e-05
26,10.981976714315294,1.3182229846715927,0.0,0.0,0.0,9.680447952607844e-05
27,11.245217878607255,1.309575617313385,0.0,0.0,0.0,9.652393605146843e-05
28,11.13521377949775,1.2805250957608223,0.0,0.0,0.0,9.623203685930868e-05
29,10.689435077618949,1.192383948713541,0.0,0.0,0.0,9.592885397135704e-05
30,9.73371207563183,1.0892365593463182,0.0,0.0,0.0,9.561446219345451e-05
31,9.345035190823712,1.0619968846440315,0.7029388144211832,0.5653645298207659,0.49885840014673594,9.528893909706794e-05
32,9.065031510365161,1.0323109719902277,0.7219881524497689,0.581816152192152,0.5123027452916158,9.495236500015045e-05
33,8.86511388609681,1.0024060551077127,0.7325945431535879,0.5921330114228158,0.5200508295566868,9.460482294732418e-05
34,8.707956181296819,0.9914777297526598,0.7449092379363179,0.6013972460207272,0.5293031243250609,9.424639868939032e-05
35,8.597365162040614,0.9748329315334558,0.7491331216651467,0.6070427135097073,0.5341342777746632,9.387718066217123e-05
36,8.470668659934514,0.9690665043890476,0.759234080692061,0.6172897812466578,0.542924543319536,9.349725996469046e-05
37,8.379127671446982,0.9613093361258507,0.7627488503337773,0.6229366623382246,0.5476552965066174,9.31067303366952e-05
38,8.298557933372788,0.9526496939361095,0.7698777693221452,0.6294234748052708,0.5521488832237812,9.270568813552755e-05
39,8.206582642808746,0.9447433892637491,0.7758716269937813,0.6333205398088841,0.5567288025442588,9.229423231234973e-05
40,8.132735059231143,0.9347476381808519,0.7804325499870671,0.640799057223094,0.5620415998603597,9.187246438772937e-05
41,8.055740271942526,0.9294013362377882,0.7815522670886135,0.6443941377852892,0.5646742342012371,9.144048842659079e-05
42,7.9958444305613074,0.9239675719290972,0.7871560105826343,0.646294507405347,0.5681532505266558,9.099841101253865e-05
43,7.9191411114946195,0.9259492885321379,0.7867020304538823,0.6457687906967898,0.5673640921099657,9.054634122155989e-05
44,7.864816158632689,0.920339222997427,0.7902124690375707,0.6475330502336006,0.5692267063162674,9.008439059511098e-05
45,7.832457795927796,0.918146513402462,0.7941450264027796,0.6520643295218386,0.5726550671718847,8.961267311259666e-05
46,7.770819863186607,0.911456324160099,0.7952085836102221,0.65512298451066,0.5755581040722405,8.913130516324732e-05
47,7.697681958162332,0.908933512866497,0.7993341748407015,0.6577865363531088,0.5779201023543282,8.864040551740156e-05
48,7.656429435633406,0.9048171807080507,0.8002200655771383,0.660630478420617,0.5795799563920951,8.814009529720153e-05
49,7.619983763634404,0.9061502665281296,0.8035922203393752,0.6646524825388913,0.5823087803841749,8.763049794670775e-05
50,7.558468462545661,0.9025053642690182,0.8071100840033788,0.6655722645259219,0.5840322261821007,8.711173920144117e-05
51,7.504752877392346,0.8966565448790789,0.8067587165504876,0.6656174748899822,0.5840492162347073,8.658394705735987e-05
52,7.476515184474897,0.9000456128269434,0.8089713062208393,0.6665519186235754,0.5853388167635492,8.604725173927785e-05
53,7.438526177708106,0.897323003038764,0.8100074047973118,0.6670207363254926,0.5860699666181463,8.55017856687341e-05
54,7.379701807529112,0.8939966168254614,0.809211279078244,0.6659918366826492,0.5850086487445005,8.494768343131955e-05
55,7.348202210438402,0.8963153958320618,0.8088281331331583,0.6664409419780973,0.5865566013962427,8.438508174347009e-05
56,7.302401639238188,0.8934494983404875,0.8083558167496274,0.664176867019219,0.5850225498307363,8.381411941873378e-05
57,7.245486681974387,0.8950182981789112,0.8103092630952589,0.6664547486030248,0.5867442161023435,8.323493733352076e-05
58,7.234436524065235,0.8939136769622564,0.8124962277120145,0.668747009872609,0.5876146973190733,8.264767839234409e-05
59,7.195132973827893,0.8947308789938688,0.8087417263788115,0.6646175765814996,0.5849848544392579,8.205248749256013e-05
60,7.16699777071989,0.8936883434653282,0.8112033043378039,0.6680512958342556,0.5879003822269869,8.144951148861741e-05
61,7.130882661553878,0.8923651184886694,0.8078084022683737,0.662267452684171,0.5848697170815178,8.083889915582234e-05
62,7.100092893914331,0.8925848193466663,0.810124465990336,0.6670193093546404,0.588308180577482,8.022080115363126e-05
63,7.055451278445087,0.895917072892189,0.8094438625831685,0.6646900424950553,0.5871915079881519,7.959536998847742e-05
64,7.0175736765318275,0.8962041940540075,0.8093997447792397,0.6651915999587587,0.5863853969921462,7.896275997614229e-05
65,6.990737601171566,0.8960622530430555,0.8104241926910768,0.6666348168619408,0.5869570588666833,7.832312720368047e-05
66,6.96278876896146,0.8971356302499771,0.8128350690828713,0.6668836733489573,0.5882390329808397,7.767662949090751e-05
67,6.941351962994926,0.8960541244596243,0.8103267428695498,0.6637983624947227,0.5865216192409246,7.702342635146032e-05
68,6.92882648299012,0.8961204774677753,0.81457306568958,0.6654435143643507,0.5898079349883731,7.636367895343945e-05
69,6.83100538615939,0.8985850308090448,0.8125021196238652,0.6655966084584628,0.5880372360371986,7.569755007964337e-05
70,6.862738802463194,0.8989667724817991,0.8135371860405268,0.6652840807328523,0.5882996230244385,7.502520408740417e-05
71,6.81070160563988,0.9007972497493029,0.8124813178666699,0.6641595212662044,0.5881342450642038,7.434680686803489e-05
72,6.762318556821799,0.9032955653965473,0.8154038778774749,0.6651260448032494,0.5893618377479993,7.366252580589837e-05
73,6.731480936460857,0.9038991834968328,0.8130436572808636,0.6643861530136443,0.5885297028617519,7.297252973710755e-05
74,6.706090401999558,0.9056647904217243,0.8126667061109253,0.6634613363858448,0.5874212334266257,7.227698890786778e-05
