epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
30,7.5029436153701585,0.8225767721259405,0.840788287545239,0.7438001755259126,0.6473635859227381,9.561446219345451e-05
31,7.443194143379791,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,7.420418135727508,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,7.425965938387038,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,7.4178964880448355,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,7.442317531078676,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,7.415085264399082,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,7.370018479190295,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,7.367820288561568,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,7.343264702000195,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,7.321718727486043,0.802233718690418,0.8576588442278438,0.761317142877157,0.6644502809779473,9.187246438772937e-05
41,7.288060093227821,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,7.285608978211125,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,7.265902671632888,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,7.230193744731855,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,7.263813429240939,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,7.239736184289184,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,7.226325575309463,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,7.207042413421824,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,7.236310373378705,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,7.175021601628654,0.7968198751646375,0.8642489089726972,0.7711839044914179,0.673176062313428,8.711173920144117e-05
51,7.168673598313633,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,7.172318337838861,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,7.143076950990701,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,7.187894398653055,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,7.170578509946413,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,7.109335487401938,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,7.134608176690113,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,7.105295575117763,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,7.099004476885252,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,7.087724255610116,0.7862681429537516,0.8749457463153683,0.7811872493358536,0.6810359927180138,8.144951148861741e-05
61,7.119282002690472,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,7.103665041018136,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,7.04259457014784,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,7.077674274203144,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,7.059067478662805,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,7.035609704029711,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,7.040060580531253,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,7.030306529395188,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,7.060216973099528,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,7.036518997783903,0.78083478978702,0.8794933427475213,0.7859156859203165,0.6856671460807746,7.502520408740417e-05
71,7.041038519219507,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,6.988203148298625,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,6.985540465463566,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,6.954610946812207,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,6.956127427801301,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,6.981606359723248,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,6.933542742004877,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,6.957986326157292,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,6.980281876612313,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,6.94909927513026,0.7761510690999409,0.8808095945870354,0.7887681057152421,0.6881639950896763,6.799700476707322e-05
81,6.92682378201545,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,6.897111734257469,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,6.92061395132089,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,6.947391209723074,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,6.886017037343375,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,6.911252921140647,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,6.9147554907617685,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,6.907489417474481,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,6.874762710136704,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,6.8946295644663556,0.7728907338210514,0.8823113270827282,0.7910756898725733,0.6894940877572218,6.0537971120147364e-05
91,6.880788293065904,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,6.895095239711713,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,6.8790116717543786,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,6.9069759891002995,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,6.883973609043073,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,6.8787001974975,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,6.853221472305588,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,6.866864640501481,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,6.840334474285947,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,6.844405059573017,0.7706214454438951,0.884452633827696,0.7932083013366497,0.6913932431831928,5.28317693101273e-05
101,6.829445010499109,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,6.849577929400191,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,6.827784633334679,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,6.817720509782622,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,6.834857202783415,0.7697510355048709,0.8842824677902548,0.7931872267002883,0.6912331341173352,4.8945167425632636e-05
106,6.835230056243606,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,6.827443927149229,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,6.838983211336257,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,6.827032925207404,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,6.832128191296058,0.7686766456990015,0.8850487273810572,0.7929055392775323,0.6915676046692596,4.506815160099326e-05
111,6.819589275348036,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,6.8276569722573965,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,6.828006929989103,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,6.824760666376428,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,6.842054904261722,0.7686335761395712,0.884428483321731,0.7940160107300903,0.6922269844189444,4.122462492800663e-05
116,6.828179837782172,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,6.817814891851401,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,6.834921678410301,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,6.826015523717373,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,6.82310056988197,0.7683994377416278,0.8848649132276724,0.7932391443832326,0.6920858760743286,3.7438284026714043e-05
121,6.810399745084062,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,6.806359816201126,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,6.796323637419109,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,6.820838033398496,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,6.794337450703488,0.7677765909641509,0.8847698951525307,0.7936302301964986,0.6919545194994893,3.3732472947858084e-05
126,6.799103186100344,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,6.806439515910571,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,6.7943567052672185,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,6.788128926784178,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,6.781834487673603,0.7677204400774033,0.8843928319996853,0.7934007514248108,0.6913156695229351,3.0130039249047115e-05
131,6.791032999376707,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,6.779468024833293,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,6.768832413456108,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,6.77858048149302,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,6.758189525785325,0.7681289513905843,0.8837596437620368,0.7922755637075409,0.6908201721856552,2.6653193131965085e-05
136,6.761920892739598,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,6.78584691844409,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,6.750014834766146,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,6.77625853200502,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,6.755772338637823,0.7690661658370306,0.8841847583951588,0.7928357648515342,0.6911090674414236,2.332337050909247e-05
141,6.77306337598004,0.7693041089981322,0.8832976736830239,0.7928376198608927,0.6909752060353739,2.267687279631953e-05
142,6.756946224200575,0.7694548964500427,0.8834405920378836,0.7929493896764666,0.6907023912225366,2.203724002385771e-05
143,6.772563778901402,0.7697032311606029,0.8840637676368631,0.7927258651469432,0.6909061971632507,2.1404630011522583e-05
144,6.77035606963725,0.7697213363079798,0.8840787445651985,0.792377652607757,0.6905986312482648,2.077919884636874e-05
145,6.7737065659293645,0.7700929031485603,0.8828178041010717,0.7921823561880299,0.6901143877904322,2.0161100844177653e-05
146,6.751482372042499,0.7701717397523304,0.8835862750467947,0.7918396627063362,0.6903012009012575,1.9550488511382585e-05
147,6.7830139428754395,0.7702952235464066,0.8838011438685334,0.7918710816791705,0.6903085509550934,1.8947512507439848e-05
148,6.750833666777309,0.7705502273544432,0.8833942212411237,0.7919899176638224,0.6899663319291984,1.8352321607655905e-05
149,6.737927540948119,0.7706160176367987,0.8832045695686634,0.7924079793850305,0.6900712709741007,1.776506266647923e-05
150,6.765884562383724,0.7708834684084332,0.8828309293080959,0.7912691767051482,0.6895171623326106,1.7185880581266205e-05
151,6.756664828409122,0.7707439850247095,0.8827891962700725,0.7912554424209985,0.6899306487817309,1.66149182565299e-05
152,6.76501481291614,0.7708449444127461,0.8827874668997704,0.7912794783659193,0.6896338226411732,1.6052316568680434e-05
153,6.776732485505599,0.7706385259590451,0.8838552120370552,0.7908516035404367,0.6898231954578199,1.5498214331265893e-05
154,6.750852821748468,0.7702015860686227,0.8830537460631315,0.7913201932608115,0.689613293975813,1.4952748260722152e-05
155,6.739374977123888,0.7700318675192576,0.8838237943376579,0.7913073338420741,0.6897809979372133,1.4416052942640132e-05
