epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
33,6.771490151369119,0.9853682406246662,0.6962274497171844,0.5596715862911282,0.49090784998017506,9.460482294732418e-05
34,6.719602657269828,0.9862446058541536,0.6997077644388657,0.5624655663199132,0.49401851715884987,9.424639868939032e-05
35,6.668139065368266,0.9805648196488619,0.7063403244542678,0.568341696632655,0.5001057237642218,9.387718066217123e-05
36,6.629891600789903,0.9774066191166639,0.7120388536479507,0.5726187451027973,0.5042175617346784,9.349725996469046e-05
37,6.586430000353463,0.979716457426548,0.7152360237057713,0.5767628149477759,0.5068864068554856,9.31067303366952e-05
38,6.543563130535657,0.9701693803071976,0.7241166978850935,0.5838158593192414,0.5137187318665755,9.270568813552755e-05
39,6.518226798576645,0.9638924226164818,0.7274069662690966,0.5869724959449918,0.5164714864500771,9.229423231234973e-05
40,6.471561914757837,0.9619470816105604,0.7320686449162856,0.5900850603506465,0.5191603981576018,9.187246438772937e-05
41,6.441203690782378,0.9587108101695776,0.73299465837513,0.5916575626624198,0.5198928613089068,9.144048842659079e-05
42,6.422798899155628,0.9512457940727472,0.7387901920371083,0.5980925829936495,0.5253363356245204,9.099841101253865e-05
43,6.390736169452909,0.9514610059559345,0.7430242757114249,0.6035654246680037,0.5298915010091289,9.054634122155989e-05
44,6.3679256499568115,0.9437134023755789,0.7480947426159544,0.6067171388803542,0.5331194301310554,9.008439059511098e-05
45,6.367924394486826,0.9504442624747753,0.750173495690393,0.6094308139108733,0.5339220169199588,8.961267311259666e-05
46,6.312553580803208,0.9380386937409639,0.7529646176415266,0.6115125997605702,0.5369393365443688,8.913130516324732e-05
47,6.275357711164257,0.9350637532770634,0.75610387648214,0.613856219467197,0.5383469170302029,8.864040551740156e-05
48,6.240954091277303,0.9342328514903784,0.7617914735054563,0.6199657737856799,0.5444159610809127,8.814009529720153e-05
49,6.203882814962653,0.9327356368303299,0.7642882865447358,0.6190943770046088,0.544063277180344,8.763049794670775e-05
50,6.198896377901487,0.9293032642453909,0.762987360721347,0.6194272042630814,0.543904017032808,8.711173920144117e-05
51,6.167846432215051,0.9261645898222923,0.7675630437705643,0.6240520932983177,0.5481896110956317,8.658394705735987e-05
52,6.15846097318432,0.9215714950114489,0.7718889757984102,0.6271805218955557,0.5512475833997976,8.604725173927785e-05
53,6.106771927845629,0.9195472132414579,0.7728335852696969,0.6282313785594215,0.5519263207349873,8.55017856687341e-05
54,6.0812311474281024,0.91681176610291,0.7749994459832386,0.630548414160705,0.5546267938688261,8.494768343131955e-05
55,6.067682459384581,0.9181308429688215,0.77447865804364,0.6287561451394978,0.5533193404245468,8.438508174347009e-05
56,6.05542870412899,0.9088893383741379,0.7817464227259807,0.6390454938849157,0.5612621875608972,8.381411941873378e-05
57,6.033261757862719,0.9097699373960495,0.7827480404964382,0.6369589580173622,0.5597464615714133,8.323493733352076e-05
58,6.007592171053343,0.9104324001818895,0.7828102980388598,0.636820658126241,0.5598859953215154,8.264767839234409e-05
59,5.981817486919934,0.9103537406772375,0.7854862261301802,0.638285390932216,0.5616776376780157,8.205248749256013e-05
60,5.964678673804561,0.9054008591920137,0.7863800120280077,0.6387256949006594,0.5625451603666468,8.144951148861741e-05
61,5.943208314195464,0.9055777173489332,0.7887730377874237,0.6414253782554531,0.5641482268952618,8.083889915582234e-05
62,5.939158499995364,0.9045364689081907,0.790077950973327,0.6421039087924549,0.5652127770934042,8.022080115363126e-05
63,5.907726957828184,0.9062108919024467,0.7902792526508934,0.6440472081454997,0.5657273175915414,7.959536998847742e-05
64,5.892588832710363,0.903713608160615,0.7899407989201747,0.641325637766581,0.5643499566270531,7.896275997614229e-05
65,5.8833866904053504,0.902834927663207,0.7914143164858938,0.6435741063641135,0.5659366591329872,7.832312720368047e-05
66,5.855738639831543,0.8979334235191345,0.7953787112188183,0.6470145454980685,0.569638181270618,7.767662949090751e-05
67,5.834203007854993,0.897312430664897,0.797324513678179,0.6496468274307042,0.5718482089425672,7.702342635146032e-05
68,5.869135856628418,0.8957812674343586,0.7974566293256912,0.6490701545310433,0.5710907499048312,7.636367895343945e-05
69,5.924033038223846,0.8998326268047094,0.7957788351532029,0.6456193902941368,0.5697390542124239,7.569755007964337e-05
70,5.81541402430474,0.9000439811497927,0.7960132807399602,0.6459877399119734,0.5697252729446783,7.502520408740417e-05
71,5.776619669757312,0.8977153580635786,0.7975570752707749,0.6502789811859213,0.5720192945015369,7.434680686803489e-05
72,5.765785048279581,0.9027269892394543,0.797676609043926,0.6488595842797625,0.5712958951488039,7.366252580589837e-05
73,5.755337485784216,0.8952883910387754,0.7979825752946788,0.650023390396405,0.5722278591230107,7.297252973710755e-05
74,5.741603386553028,0.8964289054274559,0.7988749233613396,0.6514315110424487,0.5729214829943351,7.227698890786778e-05
75,5.72251264958442,0.8979314211755991,0.7972917953625721,0.6499653043669182,0.5719846414638236,7.157607493247108e-05
76,5.704134029678151,0.8975778818130493,0.7980836640379771,0.6494345399865796,0.5720786570282964,7.086996075095288e-05
77,5.685894839371307,0.8961851354688406,0.7996922636338241,0.6496030452293462,0.5726021859389486,7.015882058642162e-05
78,5.6748668634438815,0.895742628723383,0.8005053466010351,0.6522336276310482,0.5735950307292434,6.944282990207194e-05
79,5.654217056081265,0.898138415068388,0.7986215498117382,0.6497197853258748,0.5719184893126155,6.872216535789156e-05
80,5.6438344279422035,0.8994197212159634,0.7991007361027241,0.649418787075131,0.5714777819916445,6.799700476707322e-05
81,5.6373056942903546,0.8986045066267252,0.7989687847099591,0.6482965615037911,0.5717073617670057,6.726752705214193e-05
82,5.625049253053303,0.9015439487993717,0.7968771195322255,0.6465168171297204,0.5700940908526769,6.653391220080839e-05
83,5.670550026471102,0.8965044263750315,0.7978283957301879,0.6468195896650869,0.5708128192342334,6.579634122155988e-05
84,5.6704353139370305,0.9001721106469631,0.7963042733087682,0.6439748988743621,0.5686099042070778,6.505499609899904e-05
85,5.578618870505804,0.901350824162364,0.7968502252001304,0.6437112185073572,0.5682090086658603,6.431005974894185e-05
86,5.561202532128442,0.9015910550951958,0.7969003187159791,0.6453321673803707,0.569059137050893,6.356171597328594e-05
87,5.541925146609922,0.9032504521310329,0.7950488241089659,0.6414704834843307,0.5674275273399038,6.28101494146603e-05
88,5.532244809066193,0.9045725036412477,0.7947879438020367,0.6423675895300018,0.5662851068427823,6.205554551086731e-05
89,5.51707378822037,0.9047458693385124,0.7965844375875338,0.6420446925719716,0.5666757512695919,6.129809044912885e-05
90,5.498842836935309,0.9061662498861551,0.7938499110939613,0.6401929933014933,0.5652771698003477,6.0537971120147364e-05
91,5.48796206486376,0.9033862929791212,0.7973806333532569,0.6426691568344637,0.5678558020227862,5.977537507199337e-05
92,5.4867740039584,0.9046560302376747,0.798378839204351,0.6439135373766122,0.5684031470563169,5.9010490463830756e-05
93,5.476006731202331,0.9030911531299353,0.8006078966221811,0.6464252904768536,0.5702934595716906,5.8243506019491416e-05
94,5.4499252778065355,0.9008494131267071,0.8013905926211675,0.6468638955945258,0.5715872821121708,5.7474610980910334e-05
95,5.445697422269024,0.9031103402376175,0.8017460920046777,0.6465965092240595,0.5713083060397586,5.6703995061433054e-05
96,5.427482224717925,0.9032874088734388,0.8005533493643101,0.6453154988107853,0.5703564590744536,5.593184839900673e-05
97,5.429281584824188,0.9056361615657806,0.7999141496624764,0.6431163410928579,0.5694834630342811,5.515836150926645e-05
98,5.4127254546443115,0.9096977822482586,0.7968109118050266,0.6394723747093691,0.5667537781335341,5.4383725238528314e-05
99,5.398877324937265,0.9113976825028658,0.7958138268441973,0.6392010379929146,0.566105978250058,5.3608130716701005e-05
100,5.385968178133421,0.9106282722204924,0.7975939821614773,0.6403832095077145,0.5666952174312418,5.28317693101273e-05
101,5.383277162720885,0.9116733353585005,0.7979593608456967,0.6392651131408975,0.5659885844851069,5.205483257436734e-05
102,5.360243024705332,0.9118326902389526,0.7965969814611309,0.6387595708370146,0.5653346246640882,5.1277512206935114e-05
103,5.35609809054604,0.9120154492557049,0.798772609175668,0.6396787702863487,0.5662213600083642,5.049999999999999e-05
104,5.346940257881261,0.9110061917454004,0.7991098824022111,0.6411695116086884,0.5668745624103951,4.9722487793064875e-05
105,5.337810468070114,0.9121476579457521,0.799360068792955,0.6413364917397142,0.5667698291011058,4.8945167425632636e-05
106,5.321581780156003,0.9138219356536865,0.7976121737194816,0.6380826431929416,0.5650129688978084,4.816823068987268e-05
107,5.3080087372019324,0.9130699969828129,0.7989775544232044,0.6402767492354564,0.5661358738470773,4.7391869283298976e-05
108,5.299489872365058,0.9133486766368151,0.7987844881390318,0.6403587195011762,0.5664759237400482,4.6616274761471674e-05
109,5.291743682909615,0.9149807188659906,0.7981480384848948,0.638746845739792,0.5652285643889758,4.5841638490733534e-05
110,5.297297682943223,0.9149439800530672,0.7994636607479221,0.6402830367483838,0.5662028545331999,4.506815160099326e-05
111,5.275186599055423,0.9156281501054764,0.7986907500814422,0.6397426963860328,0.5658555831717043,4.429600493856694e-05
112,5.263360446012473,0.9165209513157606,0.7982240474390916,0.6378701995787125,0.5654142231109341,4.352538901908967e-05
113,5.250646917125847,0.9177650045603514,0.798478586694858,0.6376002057698446,0.5652312495581081,4.275649398050857e-05
