epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,20.69859842710857,2.4677594602108,0.0,0.0,0.0,3.3400000000000005e-05
2,14.86494555654405,2.202690936625004,0.0,0.0,0.0,6.670000000000001e-05
3,12.735323664508288,1.821397177875042,0.0,0.0,0.0,0.0001
4,10.30106750922867,1.4870807118713856,0.0,0.0,0.0,9.99938933078422e-05
5,9.30799603764015,1.3741188645362854,0.0,0.0,0.0,9.997557473810371e-05
6,8.757106672359418,1.2808133736252785,0.0,0.0,0.0,9.994504881061753e-05
7,8.363653213162966,1.180068127810955,0.0,0.0,0.0,9.990232305719945e-05
8,8.005068410800982,1.1307979598641396,0.0,0.0,0.0,9.984740801978984e-05
9,7.782042370566839,1.101015992462635,0.0,0.0,0.0,9.978031724785246e-05
10,7.625019157989116,1.0781460423022509,0.0,0.0,0.0,9.97010672950314e-05
11,7.693943319441397,1.0638514813035727,0.0,0.0,0.0,9.960967771506666e-05
12,7.506600066076351,1.0447413716465235,0.0,0.0,0.0,9.950617105696959e-05
13,7.388008208214482,1.0389104392379522,0.0,0.0,0.0,9.939057285945931e-05
14,7.270022525063044,1.027307104319334,0.0,0.0,0.0,9.92629116446613e-05
15,7.187669192688374,1.013635229319334,0.0,0.0,0.0,9.912321891107009e-05
16,7.311886063104944,1.0650486201047897,0.0,0.0,0.0,9.89715291257774e-05
17,7.07088003882879,1.0458297561854124,0.0,0.0,0.0,9.880787971596799e-05
18,6.976965469650075,1.039557671174407,0.0,0.0,0.0,9.863231105968498e-05
19,6.9000492880616004,1.0356237348169088,0.0,0.0,0.0,9.844486647586723e-05
20,6.821306820157208,1.0136859733611345,0.0,0.0,0.0,9.824559221366101e-05
21,6.767685105529012,1.0037764310836792,0.0,0.0,0.0,9.803453744100869e-05
22,6.718402138239221,1.0014034118503332,0.0,0.0,0.0,9.781175423251735e-05
23,6.644637952876996,0.9876909032464027,0.0,0.0,0.0,9.757729755661011e-05
24,6.594928548305849,0.9865904562175274,0.0,0.0,0.0,9.73312252619635e-05
25,6.553564125978494,0.9735106490552425,0.0,0.0,0.0,9.707359806323416e-05
26,6.513421354414541,0.9750617146492004,0.0,0.0,0.0,9.680447952607844e-05
27,6.484200942365429,0.9658357724547386,0.0,0.0,0.0,9.652393605146843e-05
28,6.451467634756354,0.9596045985817909,0.0,0.0,0.0,9.623203685930868e-05
29,6.412663520136966,0.961269510909915,0.0,0.0,0.0,9.592885397135704e-05
30,6.372371661512157,0.9540978316217661,0.0,0.0,0.0,9.561446219345451e-05
31,6.349974632263184,0.9396313484758139,0.7309014039317843,0.5891938181069658,0.516990366565601,9.528893909706794e-05
32,6.318598348883134,0.9473940841853619,0.7298110158454604,0.5857348543464523,0.514962051191499,9.495236500015045e-05
33,6.292138962806026,0.9338794760406017,0.7373951658951842,0.5972657427609414,0.5237935247634542,9.460482294732418e-05
34,6.2578791787352746,0.942198297008872,0.7367820268289871,0.5930299487331442,0.5203290584303384,9.424639868939032e-05
35,6.217401739917224,0.9356297887861729,0.743267595245308,0.5984764013632041,0.5248423908815731,9.387718066217123e-05
36,6.194692189180398,0.9331445321440697,0.748594961703311,0.6032342326854794,0.5291615508680093,9.349725996469046e-05
37,6.176446196399158,0.9279033597558737,0.7534006056980078,0.6107859683504867,0.5367310344394208,9.31067303366952e-05
38,6.179985251607774,0.9231007974594831,0.7556254755535786,0.609523720224983,0.5355690749701087,9.270568813552755e-05
39,6.133344167395483,0.9268977753818035,0.7571721687386395,0.6139399941689033,0.5383385002057731,9.229423231234973e-05
40,6.1328299558615385,0.9254177957773209,0.7602046159949195,0.6170476941706975,0.5408475835665545,9.187246438772937e-05
41,6.114396898052361,0.9268248323351145,0.7622406573658789,0.6177467287008581,0.5419628711878816,9.144048842659079e-05
42,6.094468315945396,0.9276648238301277,0.7655734924203335,0.6204373964033074,0.5444499724377554,9.099841101253865e-05
43,6.058611531800862,0.9190244525671005,0.774967285779051,0.6337178080639259,0.5548578353299024,9.054634122155989e-05
44,6.0515472556971295,0.9247918408364058,0.7745680337539468,0.6304114211620574,0.5525419773806161,9.008439059511098e-05
45,6.036652546894701,0.9109572246670723,0.7809823833259424,0.6392475565605991,0.560476317360578,8.961267311259666e-05
46,6.010900877699068,0.9157120436429977,0.7802090921069156,0.6382229485863211,0.5597507665082156,8.913130516324732e-05
47,6.020497388477567,0.9111045729368925,0.7811237180910247,0.6386037108462705,0.5609450282519481,8.864040551740156e-05
48,6.038612999493563,0.927866293117404,0.7767377440825168,0.6288240700129922,0.5522597988361361,8.814009529720153e-05
49,6.1912523281725145,0.9286137036979198,0.7662526764981861,0.6154574115660595,0.5429217587819247,8.763049794670775e-05
50,5.95532647869255,0.9206207282841206,0.774420337679092,0.6259626952480064,0.551166392467638,8.711173920144117e-05
51,5.927737767183328,0.915946613997221,0.7807585389911981,0.63342630031858,0.5565859982003483,8.658394705735987e-05
52,5.902383641351627,0.928916784003377,0.7712087510436394,0.6199741094850043,0.5466347775455037,8.604725173927785e-05
53,5.880924949163123,0.911914274096489,0.7833719075975046,0.6356539783478926,0.5598825450906576,8.55017856687341e-05
54,5.849735404871687,0.91106160543859,0.7853302215262926,0.6388505412605419,0.56084594883607,8.494768343131955e-05
55,5.834722186945662,0.9196429066359997,0.7789791075261032,0.6282780603789255,0.5531744304784318,8.438508174347009e-05
56,5.8229093793072275,0.9238161277025938,0.7770890514845192,0.6251728046996716,0.5511762947407742,8.381411941873378e-05
57,5.793382952484904,0.9209691006690264,0.7787393415312018,0.6291743932091364,0.5537520839898891,8.323493733352076e-05
58,5.7827837135218365,0.9111995659768581,0.7850062054740496,0.6366411911045174,0.5598675495856876,8.264767839234409e-05
59,5.79434619372404,0.9201591592282057,0.7781883291001768,0.6273829583993139,0.553303362048884,8.205248749256013e-05
60,5.765107227277152,0.9136882126331329,0.787515632840292,0.6383901935507319,0.5622806161545048,8.144951148861741e-05
61,5.7227390446240385,0.9142550695687532,0.7844834567538312,0.635573012641531,0.5595834861504497,8.083889915582234e-05
