epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
27,6.079842632980708,0.0,0.0,0.0,0.0,9.652393605146843e-05
28,6.073843662207725,0.0,0.0,0.0,0.0,9.623203685930868e-05
29,6.050566650679891,0.0,0.0,0.0,0.0,9.592885397135704e-05
30,6.032299308415273,0.8628827986263093,0.8388097093653625,0.7244717692494209,0.6246673145126529,9.561446219345451e-05
31,5.996765247453445,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,5.973620631683494,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,5.961222221501066,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,5.942984418281447,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,5.91599060573849,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,5.914658908030433,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,5.926965846834589,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,5.919339713327128,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,5.912758043027037,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,5.855279323614039,0.8489245594966979,0.8581124915749854,0.7460889334374219,0.6429048429811097,9.187246438772937e-05
41,5.86511104818769,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,5.866768823415748,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,5.844613927235535,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,5.825033398036143,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,5.86171487609357,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,5.832569063557267,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,5.829108805453043,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,5.795759729864473,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,5.77957216145303,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,5.814769130182492,0.8369330763816833,0.862741520386405,0.7541438098882653,0.6523121977128186,8.711173920144117e-05
51,5.799334358830023,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,5.759087365950453,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,5.780605295823084,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,5.806261464882801,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,5.7440876395781455,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,5.754150984976529,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,5.747330224909488,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.76002117581842,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.747369108606854,0.0,0.0,0.0,0.0,8.205248749256013e-05
