epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
69,5.748055697617373,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.755436879198698,0.830738229410989,0.8661590311722687,0.7618963166266361,0.6576719897795855,7.502520408740417e-05
71,5.7308885678295844,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.739929750632336,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.744609211293442,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.703497757843885,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.692452523380659,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.6895215884204156,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.689039069894366,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.669596034768634,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.658821420081984,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.65701948635951,0.8302171847649983,0.8682205369942165,0.7644757070145697,0.6609836109196944,6.799700476707322e-05
81,5.67755593168792,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.6632455581737355,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.649532948625032,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.633130021569853,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.642840197865997,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.6321056646193375,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.625682790132496,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.614133834838867,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.617709462676568,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.624820998494659,0.8257102746339071,0.8691327182699818,0.7663910308163244,0.6623643015928954,6.0537971120147364e-05
91,5.600495474033446,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.612673795618717,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.5893415771954436,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.583446229238645,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.595672089906666,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.59177945575443,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.589449900586458,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.5900022000498115,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.550354435545573,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.562566391099685,0.8276488404898417,0.8728579394548266,0.7671309718177849,0.6632837158262345,5.28317693101273e-05
101,5.5809370397956455,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.585004196347784,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.544763203480797,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.552589204074082,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.570024002219828,0.8280619013877142,0.8732128403405888,0.7679088293605022,0.6632358158447252,4.8945167425632636e-05
106,5.539785396431295,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.551186358194216,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.5371298112010505,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.534417297037857,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.534606456756592,0.8293887078762054,0.8734663896861492,0.7682391791559526,0.6639370011143232,4.506815160099326e-05
111,5.5226168722903,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.534193592613907,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.524580390532435,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.535319879721691,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.515973744234203,0.8274447953417188,0.8759946828982986,0.7696157640736304,0.6646125987756331,4.122462492800663e-05
116,5.520971467709654,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.514055441906102,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.501652841884378,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.505400427144851,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.48384880002641,0.8230873970758348,0.8766924138899995,0.7711350585184574,0.6650558279209157,3.7438284026714043e-05
121,5.4941380216047095,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.496079044884415,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.49402137729229,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.484911439543087,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.497240730936493,0.8205821152244296,0.8779538866771052,0.770887016489984,0.6650676520171362,3.3732472947858084e-05
126,5.494195578787564,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.494802375540349,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.505093924807146,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.486870842522355,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.498103223140771,0.8199754761798042,0.8781748445576704,0.7700424678573108,0.6645344640966461,3.0130039249047115e-05
131,5.485242305773695,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.482306444249447,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.471460563876618,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.46913610250464,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.451291156606087,0.819510865069571,0.8786140960109078,0.771173747670093,0.6652176228382958,2.6653193131965085e-05
136,5.459129916548164,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.462810794324106,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.467878228680218,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.457016291776539,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.466930875281022,0.8188358289854867,0.8804883665837014,0.7724781207464239,0.6657241965686961,2.332337050909247e-05
141,5.4504625288796085,0.8188576669920058,0.880583134067247,0.773128558579149,0.6656687664041061,2.267687279631953e-05
142,5.454285490569345,0.8190091521967025,0.880209543575442,0.7732408692882223,0.6656849877049342,2.203724002385771e-05
143,5.448098824487478,0.8190472303401857,0.8808301424927771,0.7734390152818178,0.6658615833058256,2.1404630011522583e-05
144,5.4563366609727035,0.8192042878695897,0.8807033758706578,0.7730081357149194,0.6657156041611262,2.077919884636874e-05
145,5.4610473329987,0.8191295046181906,0.8807854038385591,0.7732971903227929,0.665734633312339,2.0161100844177653e-05
146,5.445817108967858,0.819042173169908,0.880801828872574,0.7734810646741583,0.6657806561651785,1.9550488511382585e-05
147,5.480863586986234,0.8192089107774553,0.8806766193368903,0.773339231125519,0.6655280860692436,1.8947512507439848e-05
148,5.440170299385397,0.8194651227621805,0.8799880018367408,0.7732740607457099,0.6653660771995242,1.8352321607655905e-05
149,5.432973674123321,0.8194876582849593,0.8799603674740673,0.7733552642277575,0.6653468444542499,1.776506266647923e-05
150,5.4422809817779685,0.8192593015375591,0.8800819019253153,0.7737069470365217,0.6654963632295634,1.7185880581266205e-05
151,5.450888089094117,0.8193423542238417,0.8800641299717764,0.7738538041658534,0.6654123140119809,1.66149182565299e-05
152,5.442930296134045,0.81977050503095,0.8800327318569665,0.7737829310812684,0.6653306926764013,1.6052316568680434e-05
153,5.445472947794114,0.8198024559588659,0.8801535727745486,0.7737826432225157,0.6652125594819678,1.5498214331265893e-05
154,5.416382353452709,0.820298005427633,0.8802746430639024,0.774020543609887,0.6654514511249872,1.4952748260722152e-05
155,5.437146033155974,0.8202398532912845,0.8802185614612962,0.7739282331041336,0.6652662121252971,1.4416052942640132e-05
156,5.423344939805885,0.8201516831205005,0.8801087188545106,0.7738864474836298,0.6652268786247749,1.388826079855881e-05
157,5.409373518414972,0.820234422882398,0.8805068631077929,0.7737941211376724,0.6652026671018267,1.3369502053292245e-05
158,5.418635494901106,0.8201288013231187,0.8808751299327064,0.7742014097699165,0.6654831244061127,1.2859904702798464e-05
159,5.436391552477652,0.8200244257847468,0.8807350768170632,0.7743002235406125,0.665432965535495,1.2359594482598432e-05
160,5.4194535937919435,0.8202959299087524,0.8806668072061103,0.7740562842098458,0.6653030016428271,1.1868694836752682e-05
161,5.4417902169069405,0.8205044411477589,0.8805828469536227,0.7730955712224914,0.6651547925055173,1.138732688740332e-05
162,5.423382460788528,0.8204837824617114,0.881082815931564,0.7741228035421498,0.6654599456673979,1.0915609404889012e-05
163,5.423418989678694,0.8205335573071525,0.8811936964805216,0.7742047764139375,0.6655974800232871,1.0453658778440102e-05
