epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
172,6.678993552545958,0.7667246328459846,0.8926800029288141,0.7953378445288635,0.6937759014380894,6.753601310609673e-06
173,6.685689375370363,0.766977837634465,0.8925202347196004,0.7952881825701275,0.6935951130608319,6.395177052675794e-06
174,6.65752950801125,0.7670913414349632,0.8927070361066086,0.7953877156192363,0.6936765561890939,6.04763499984953e-06
175,6.672501115859309,0.7675822902293432,0.8921664247260989,0.794981877895906,0.693260630080322,5.7110609029320404e-06
176,6.671969726115843,0.7676992255543905,0.892211934782053,0.7951934729127998,0.6932236622285606,5.385537806545468e-06
177,6.65676208689243,0.7678845756583743,0.8922499465420125,0.79502142997036,0.6930673945773572,5.071146028642943e-06
178,6.6686783983737605,0.768117524328686,0.8918372925813014,0.7951839223779819,0.6931594074562148,4.767963140691316e-06
179,6.660816132267819,0.7682515624023619,0.8918727650472281,0.7952354988320434,0.6930921198519616,4.476063948531557e-06
180,6.652683475349523,0.7682443928150904,0.8917520987469384,0.7949506274300272,0.6927467930114598,4.195520473921563e-06
181,6.670752938789658,0.7685054668358394,0.891612123257436,0.7948662179874816,0.6925864039004013,3.9264019367658385e-06
182,6.639669988728777,0.7683424552281698,0.8917108892357559,0.7950181004065959,0.6927329719026699,3.6687747380365063e-06
183,6.670593824567674,0.7688416242599487,0.8911135105343482,0.7950629145347191,0.692640353607827,3.4227024433898994e-06
184,6.640589711032336,0.7689391734108092,0.8910524033688431,0.7956457071460162,0.6926806207245205,3.1882457674826588e-06
185,6.651433412032791,0.7692007725200956,0.8921335981310834,0.7956290656956735,0.6927153488983611,2.965462558991324e-06
186,6.662315973752661,0.7695270857167622,0.8915602821708818,0.7955543722869077,0.6923518606231874,2.7544077863390007e-06
187,6.646023757850068,0.7695522019787441,0.8916217726102728,0.7951330794314798,0.6923206993413703,2.5551335241327673e-06
188,6.652641011189811,0.7698599942146785,0.8916122095196598,0.7950747953950568,0.6923460084136799,2.3676889403150106e-06
189,6.643495970134493,0.7699486991715809,0.8911211833759124,0.7952853422362508,0.6924184253407427,2.1921202840320077e-06
190,6.651392310480528,0.7703709280680097,0.8911919015302502,0.795045010026702,0.6923566341176571,2.0284708742225903e-06
191,6.661412239074707,0.7706117667849102,0.8911427731101151,0.7952123632622259,0.6924292983830019,1.8767810889299085e-06
192,6.632327114479451,0.7709831940749335,0.8911122512741868,0.7950372176977835,0.6922612903692169,1.7370883553386938e-06
193,6.6408942334259615,0.7713947707698459,0.8910873279738912,0.7949882407910281,0.6920410627318022,1.609427140540686e-06
194,6.634954902190197,0.7715724512698159,0.8915746312929791,0.79520167098633,0.692006058353782,1.4938289430304022e-06
195,6.648893994621083,0.7719417957086412,0.8914909364379289,0.7951626426804892,0.6918286864778483,1.390322284933351e-06
196,6.641681096221827,0.7721291170233772,0.8915970525197545,0.795252608671784,0.6918859533791211,1.2989327049686101e-06
197,6.649575384357307,0.7721759260646881,0.8915676053928819,0.7945920748320141,0.6917638340768737,1.2196827521475403e-06
198,6.633884902241864,0.7721171994057913,0.8924735877182381,0.7941579413604628,0.6918378475389833,1.152591980210166e-06
199,6.645946971977813,0.7723557679426103,0.8924791083953203,0.7946560094513407,0.6917935444690538,1.0976769428005578e-06
200,6.653091189227527,0.77251236400907,0.8928729969682297,0.7945088217045417,0.6919161466888226,1.0549511893824897e-06
