epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,20.443817653927194,0.0,0.0,0.0,0.0,3.3400000000000005e-05
2,15.020779270696414,0.0,0.0,0.0,0.0,6.670000000000001e-05
3,11.747801161490345,0.0,0.0,0.0,0.0,0.0001
4,10.125375842596117,0.0,0.0,0.0,0.0,9.99938933078422e-05
5,9.205477895329913,0.0,0.0,0.0,0.0,9.997557473810371e-05
6,8.718615685594026,0.0,0.0,0.0,0.0,9.994504881061753e-05
7,8.323556870645822,0.0,0.0,0.0,0.0,9.990232305719945e-05
8,7.830871344742617,0.0,0.0,0.0,0.0,9.984740801978984e-05
9,7.609368030493858,0.0,0.0,0.0,0.0,9.978031724785246e-05
10,7.468124710553066,1.2173555677845365,0.6662148761606239,0.5317024852482061,0.45999575038176393,9.97010672950314e-05
11,7.354434207717389,0.0,0.0,0.0,0.0,9.960967771506666e-05
12,7.247359151523825,0.0,0.0,0.0,0.0,9.950617105696959e-05
13,7.191605140812589,0.0,0.0,0.0,0.0,9.939057285945931e-05
14,7.128794301742626,0.0,0.0,0.0,0.0,9.92629116446613e-05
15,7.022960045891351,0.0,0.0,0.0,0.0,9.912321891107009e-05
16,6.833683474933932,0.0,0.0,0.0,0.0,9.89715291257774e-05
17,6.771685207059598,0.0,0.0,0.0,0.0,9.880787971596799e-05
18,6.710791325682147,0.0,0.0,0.0,0.0,9.863231105968498e-05
19,6.652032135787168,0.0,0.0,0.0,0.0,9.844486647586723e-05
20,6.640077938965711,1.0639658960558118,0.7358447915347712,0.6089722199451018,0.5305322316022509,9.824559221366101e-05
21,6.563412544286646,0.0,0.0,0.0,0.0,9.803453744100869e-05
22,6.544249152685229,0.0,0.0,0.0,0.0,9.781175423251735e-05
23,6.469531701074392,0.0,0.0,0.0,0.0,9.757729755661011e-05
24,6.465682929161035,0.0,0.0,0.0,0.0,9.73312252619635e-05
25,6.424150941496212,0.0,0.0,0.0,0.0,9.707359806323416e-05
26,6.412880698651499,0.0,0.0,0.0,0.0,9.680447952607844e-05
27,6.400319522026026,0.0,0.0,0.0,0.0,9.652393605146843e-05
28,6.409220833349002,0.0,0.0,0.0,0.0,9.623203685930868e-05
29,6.323901454419321,0.0,0.0,0.0,0.0,9.592885397135704e-05
30,6.274039444765209,0.9328611691792806,0.7896585848258996,0.6665571161035504,0.5782257431021676,9.561446219345451e-05
31,6.266935084103408,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,6.21922902247352,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,6.192288513997155,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,6.189383899996066,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,6.146776664878519,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,6.117016057832546,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,6.1350586177048525,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,6.1007842158819265,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,6.093862840914613,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,6.080766017968056,0.8726934911239714,0.8120327300324398,0.6990499273125806,0.6046831681777864,9.187246438772937e-05
41,6.0544394158639046,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,6.03300253700871,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,6.012654706765125,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,6.02278043647513,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,6.054877068759141,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,6.015962546470606,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,6.000255397145782,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,5.976199292458629,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,5.982005729494501,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,6.013289132954385,0.8519428613640013,0.8296283594360264,0.7218034056270659,0.6250605920229868,8.711173920144117e-05
51,5.962283068923589,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,5.973722268054836,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,5.962645060643201,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,5.933724143493797,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,5.911270715614066,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,5.879725856238632,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,5.906254587580243,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.869441355574187,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.8526208728410625,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,5.85126795700941,0.8503865691877547,0.8420364500670527,0.7324182779949582,0.630067601701995,8.144951148861741e-05
61,5.8724046160259515,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.866434024973503,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.8544889355157785,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.83897617755908,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.862528373844816,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.843316541463843,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.869557733219382,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.828456535158564,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.806303483050017,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.82314770142614,0.8346717087995439,0.8491702654960721,0.7420880262903746,0.6403257175631049,7.502520408740417e-05
71,5.804673416354645,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.762742187174576,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.7975688545624795,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.799357127239354,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.772969847041849,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.801185935594459,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.736403903689995,0.0,0.0,0.0,0.0,7.015882058642162e-05
