epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
55,5.760914011589159,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,5.784743003935611,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,5.7862297618558625,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.733458733671649,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.755680174624185,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,5.742881838179312,0.8229315295105889,0.8683136831457291,0.7611550908481423,0.6572547868997597,8.144951148861741e-05
61,5.7626822842240895,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.7656557232282735,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.7500724408298876,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.739260833975263,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.742097757438913,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.761752664195418,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.7132457760273,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.726863779727881,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.698689738721079,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.692886924291674,0.8224578201770782,0.8702908230184484,0.7636771229591669,0.6590620831741316,7.502520408740417e-05
71,5.669782934595624,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.678707140881868,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.697170429320132,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.6793391715858785,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.683191868931196,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.683024047110318,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.674245777853292,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.6690498957701765,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.6502281749418,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.6334266685196575,0.8246649205684662,0.8701127259115969,0.764521327339057,0.659427099151233,6.799700476707322e-05
