epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
31,8.75448399555834,1.2964300364255905,0.5029424966265832,0.3849432161003601,0.3408888877765031,9.528893909706794e-05
32,8.672882333586488,1.2432030774652958,0.5298175983815634,0.4099013779392086,0.3612839484934917,9.495236500015045e-05
33,8.605737806875494,1.2206653989851475,0.5412993205483227,0.41887986122326365,0.37049012859961294,9.460482294732418e-05
34,8.484623486482644,1.2105503641068935,0.5522493919598258,0.4300862656402621,0.3797095403317233,9.424639868939032e-05
35,8.473243761666213,1.206983894109726,0.5540953545050721,0.42887894776564806,0.37966944722926754,9.387718066217123e-05
36,8.632689922670775,1.2548741772770882,0.5317186119857131,0.41111180096703837,0.3642805641090155,9.349725996469046e-05
37,8.614384554609467,1.274948611855507,0.5142822444610818,0.403836497114314,0.3560623302310698,9.31067303366952e-05
38,9.05175187316122,1.411386027932167,0.4824236017412255,0.38076715531433775,0.33381282925226247,9.270568813552755e-05
39,8.83670418171943,1.3020586222410202,0.5310403003257068,0.4200515787576798,0.3677321218475117,9.229423231234973e-05
40,8.561844705026362,1.2667187340557575,0.5298384638506775,0.41906722879884456,0.36675532712893344,9.187246438772937e-05
41,8.466470941712585,1.2474662214517593,0.5399757836277952,0.4270449676925886,0.37373335581296013,9.144048842659079e-05
42,8.542003124575071,1.212288487702608,0.5417015748627846,0.4254097197254644,0.3729793482359438,9.099841101253865e-05
43,8.142064830924891,1.1625532917678356,0.5611677171820663,0.44101820317062407,0.3875070764248505,9.054634122155989e-05
44,8.06517203246491,1.1589851677417755,0.5629851123142419,0.44217319663771376,0.38813448918041865,9.008439059511098e-05
45,7.968234768396692,1.1124714259058237,0.5696277797145864,0.44611594108902364,0.39348873918852517,8.961267311259666e-05
46,7.869367569307737,1.1268034745007753,0.5658740015726743,0.44675384522416606,0.3920158519635158,8.913130516324732e-05
47,7.879977015000355,1.107286985963583,0.5755923300571928,0.4545140484747019,0.39915597480304293,8.864040551740156e-05
48,7.755350094807299,1.0894711967557669,0.5832710910426022,0.4628550763237796,0.4064060679344582,8.814009529720153e-05
49,7.673744829395149,1.0793078821152449,0.5906809659451233,0.4677273953625753,0.4115811200169751,8.763049794670775e-05
50,7.503255590607848,1.0597078576683998,0.6012835071834822,0.47889023336331044,0.42111474099521157,8.711173920144117e-05
51,7.366080561770668,1.0349058099091053,0.6276172296711116,0.5026730444407406,0.44140057585911885,8.658394705735987e-05
52,7.076478716693347,1.0182013772428036,0.6474806272753124,0.5162925047386061,0.4542799693989408,8.604725173927785e-05
53,6.944779039938239,0.9993241969496012,0.6586218493831452,0.5231676907946766,0.46129296815413756,8.55017856687341e-05
54,6.919632283947136,0.9919872842729092,0.6730574891089449,0.534813442170582,0.47248377364266225,8.494768343131955e-05
55,6.930690306651441,0.9874776862561703,0.6832422063021788,0.5422396987340461,0.47935185737727365,8.438508174347009e-05
56,6.831978146033951,0.9764789696782827,0.69209044354921,0.5520259628869818,0.4868368831188202,8.381411941873378e-05
57,6.752410460122024,0.9734861217439175,0.6982277455174336,0.5563683058152638,0.49092209628311645,8.323493733352076e-05
58,6.861476439463941,0.9863348137587309,0.7041552541663985,0.5628616645674223,0.4959931150508456,8.264767839234409e-05
59,6.80360095712203,0.9777112677693367,0.703899175795651,0.5624762181903888,0.4962171442658561,8.205248749256013e-05
60,6.635654014877126,0.9629443846642971,0.7128529225372638,0.5688754403652196,0.5024995934447023,8.144951148861741e-05
61,6.66890187806721,0.9670730028301477,0.7150758683511476,0.5722000483377705,0.5049123787900662,8.083889915582234e-05
62,6.612939321542088,0.9590638019144535,0.7229461722987937,0.5780480983023064,0.511199432842689,8.022080115363126e-05
63,6.587689460078372,0.9575304426252842,0.7265170448980041,0.5833847313351417,0.5147956085785365,7.959536998847742e-05
64,6.541759116740167,0.954050350934267,0.7294309700852557,0.5864823714426106,0.5174411342613682,7.896275997614229e-05
65,6.556050867974004,0.949829762801528,0.7329167162977435,0.5893755808358359,0.5206982857153747,7.832312720368047e-05
66,6.503110988230645,0.9471263326704502,0.7386454088201058,0.5944528221870223,0.5249686664661544,7.767662949090751e-05
67,6.490033131611498,0.9473631642758846,0.742312609948045,0.5994238295871178,0.5289980077246771,7.702342635146032e-05
68,6.492216991472848,0.9442784674465656,0.7468901637430025,0.6037366957739572,0.5323376036998289,7.636367895343945e-05
69,6.529472888270511,0.9496307987719774,0.7480876732189439,0.6063133543534831,0.5338745675029457,7.569755007964337e-05
70,6.463193796858003,0.9383984487503767,0.7544938599653878,0.6120639463910733,0.5392482841000164,7.502520408740417e-05
71,6.422186272053779,0.9375467393547297,0.7578793692037066,0.6149960737848023,0.5413740101035421,7.434680686803489e-05
72,6.386168618745442,0.9352332893759012,0.759754775549732,0.6171324696795252,0.5431557300519544,7.366252580589837e-05
73,6.409346254566048,0.9340580366551876,0.7627698028914447,0.6206151239341982,0.5455242143708163,7.297252973710755e-05
74,6.352712969236736,0.9305177871137857,0.7666584211482126,0.6236281287330402,0.5488492215975557,7.227698890786778e-05
75,6.337635414509833,0.9292615968734026,0.7678393422655054,0.6257119769498016,0.5502693566075219,7.157607493247108e-05
76,6.295027292227443,0.9235394038259983,0.7694772621101684,0.6259669887642428,0.5510332379279589,7.086996075095288e-05
77,6.2932390563095675,0.9251416176557541,0.7715376622802439,0.6294045652525182,0.5533224424279577,7.015882058642162e-05
78,6.323908944673176,0.9249962046742439,0.7727404591777974,0.6302876217511423,0.554615321657332,6.944282990207194e-05
79,6.255222000653231,0.919769773259759,0.7758718273057633,0.6333002539848133,0.5575013165257824,6.872216535789156e-05
80,6.260351863088487,0.9177307728677988,0.7792350585229898,0.6355020827420222,0.5594153916827288,6.799700476707322e-05
81,6.243443646008456,0.9232690278440714,0.7799835025864924,0.63623225834912,0.5600166904061159,6.726752705214193e-05
82,6.194632825972159,0.9163493178784847,0.7813142343347109,0.6385790948990837,0.5616828783408834,6.653391220080839e-05
83,6.190055050427401,0.9156871940940619,0.7831305811517233,0.6396879638537613,0.563292246181639,6.579634122155988e-05
84,6.245645999908447,0.9131163507699966,0.7832771557236109,0.6422363563603115,0.5641127826607688,6.505499609899904e-05
85,6.138468621652337,0.90842498652637,0.7870915281349147,0.6447263628000934,0.5667782203740928,6.431005974894185e-05
86,6.144817249684394,0.9065015185624361,0.7892923618213002,0.6468460525020506,0.5682600173232412,6.356171597328594e-05
87,6.124078774754005,0.9055974464863539,0.7897038900463969,0.6479471543568629,0.5693823290949264,6.28101494146603e-05
88,6.0948825184303,0.9018584098666906,0.7933474540655603,0.6514520104273356,0.5724986370916603,6.205554551086731e-05
89,6.081266373018675,0.9016823451966047,0.792813044235225,0.6504869879499003,0.5721971142295265,6.129809044912885e-05
90,6.080627821668794,0.9002062547951937,0.795587270307743,0.6536550456092578,0.574419538558165,6.0537971120147364e-05
91,6.0457420409480225,0.8985478226095438,0.7963680735952061,0.6546603439078683,0.5755584781092306,5.977537507199337e-05
92,6.0642772203759305,0.8966275006532669,0.797371789107624,0.6560986476896675,0.5767700180834767,5.9010490463830756e-05
93,6.028987962988358,0.8974960893392563,0.798793460925015,0.6565236061285273,0.5773800744242414,5.8243506019491416e-05
94,6.01642242262635,0.8971527051180601,0.7974302721962585,0.656684756116233,0.5770550679164675,5.7474610980910334e-05
95,6.009938819498956,0.8955894764512777,0.7986053430769279,0.658169625313045,0.5772809393213467,5.6703995061433054e-05
96,5.96852612797218,0.8977358620613813,0.7992297622377403,0.6582529841187866,0.5781644841169563,5.593184839900673e-05
97,5.960381236257432,0.89654247649014,0.7998973759688507,0.6594538133344744,0.5788818236572096,5.515836150926645e-05
98,5.967895157729523,0.8943097367882729,0.8020694317177185,0.660768017637161,0.5800596912378456,5.4383725238528314e-05
99,5.927285966993887,0.8931829426437616,0.8019607025683096,0.6607755601874646,0.5799917145373678,5.3608130716701005e-05
100,5.9140371672714815,0.891210513189435,0.8040198354968432,0.6621482890449998,0.5814068179920824,5.28317693101273e-05
101,5.917305716985388,0.8903254829347134,0.8047141966144545,0.6644861165411935,0.5825335779601283,5.205483257436734e-05
102,5.874555968031099,0.8899448122829199,0.8044775133373312,0.6637936227333626,0.5821999061983452,5.1277512206935114e-05
103,5.88877202287505,0.8901014011353254,0.803942813591594,0.6632580098017573,0.5822907160919447,5.049999999999999e-05
104,5.847963411596757,0.8891662284731865,0.8043719724955015,0.6637355740162796,0.5824954688241738,4.9722487793064875e-05
105,5.854275105874749,0.8910596705973148,0.8040009015082383,0.6625815613412834,0.5819084921018423,4.8945167425632636e-05
106,5.887258819386929,0.8946191649883986,0.8037233917362893,0.6629164077085241,0.5824520929516975,4.816823068987268e-05
107,5.817582251150397,0.8913069404661655,0.8053752115283889,0.6642294513106126,0.5834381080389346,4.7391869283298976e-05
108,5.813058853149414,0.8894461523741484,0.8047765299346435,0.6629197093267927,0.5825633121230254,4.6616274761471674e-05
109,5.83827578870556,0.8897951282560825,0.8057416109207923,0.6650092509142481,0.5832525669466935,4.5841638490733534e-05
110,5.797315959688984,0.8896152805536985,0.8063959036784191,0.6649055763706986,0.5839084984808578,4.506815160099326e-05
111,5.7833886569059345,0.8893766384571791,0.8068335210514956,0.6654107511306626,0.5845338900179565,4.429600493856694e-05
112,5.791118754616266,0.8900705818086863,0.8065039568681855,0.6649641822716139,0.5840639089125412,4.352538901908967e-05
113,5.786332939244524,0.889944551512599,0.80710091726242,0.665107324411012,0.5845134130354592,4.275649398050857e-05
114,5.781333675867395,0.8888312727212906,0.807659419302205,0.6658113985515078,0.5850997953165397,4.198950953616922e-05
115,5.77620038503333,0.8884062543511391,0.8079175601651256,0.6652086422397014,0.5850060245233254,4.122462492800663e-05
116,5.748453140258789,0.889774739742279,0.8072758731502692,0.6646844391720802,0.5845421065149036,4.046202887985264e-05
117,5.7550340664537645,0.889072285965085,0.8073009406711101,0.6638330696307827,0.5844405554103017,3.970190955087116e-05
118,5.708428171616566,0.8888903241604567,0.8075378385150304,0.6643812103810359,0.5844613191532348,3.894445448913268e-05
119,5.694840382926071,0.8895443491637707,0.8070040019627437,0.66287276553282,0.583937361759458,3.818985058533969e-05
120,5.69512160820297,0.8894527964293957,0.8080000592017508,0.6633397786906724,0.5843625535352673,3.7438284026714043e-05
121,5.690152162238013,0.8896387033164501,0.8083776390984947,0.663202816049721,0.5843410186815694,3.668994025105816e-05
122,5.665841416467594,0.8911001328378916,0.8079254540682361,0.6630200145272558,0.5841568570826491,3.5945003901000964e-05
123,5.653559316562701,0.8910365104675293,0.8075496365616879,0.6632172634700709,0.583717098564471,3.5203658778440126e-05
124,5.638523397566397,0.8906502947211266,0.807128183301393,0.6632951357024798,0.5839129681537425,3.446608779919161e-05
125,5.657927790774575,0.8906789291650057,0.8078597301974443,0.6623907668453822,0.5840043056987875,3.3732472947858084e-05
126,5.632202884818934,0.892145074903965,0.8072154999509845,0.6629260527349299,0.5841590339233013,3.3002995232926785e-05
127,5.626836372327201,0.8922049067914486,0.8071009005388471,0.6618956388128009,0.5838365120982074,3.2277834642108455e-05
128,5.613415681863133,0.892654538154602,0.807138621102334,0.6616305769966906,0.5835787616238667,3.155717009792807e-05
129,5.592284262934817,0.8929938524961472,0.8080991535682536,0.6618635680680911,0.5837005243109643,3.084117941357835e-05
130,5.600360109836241,0.8931681420654058,0.8080900651706259,0.6627805496410608,0.5839134024412652,3.0130039249047115e-05
131,5.573816027822374,0.8934978023171425,0.8087212068281505,0.6622499067223157,0.5839521119255031,2.9423925067528905e-05
132,5.569699685784835,0.8941544443368912,0.8081403352601944,0.6610903796658588,0.5832136047025318,2.87230110921322e-05
133,5.564858424512646,0.8944222014397383,0.807910824519129,0.661017175386797,0.5829924305334152,2.8027470262892437e-05
134,5.547980048988439,0.8948621805757284,0.8083127606316681,0.6610548131255508,0.5832276983989082,2.7337474194101628e-05
135,5.565216185171393,0.8947383016347885,0.8089216523062825,0.6610642841976143,0.5833359392264322,2.6653193131965085e-05
136,5.546796774562401,0.8949697464704514,0.8091164702418373,0.6609997290673684,0.5833690348322857,2.5974795912595822e-05
137,5.517573284197457,0.8950065560638905,0.8090224446192426,0.6608054332754103,0.5832440264411486,2.530244992035662e-05
138,5.527112200290342,0.894873509183526,0.808915384181008,0.6610371698182959,0.5833065705530016,2.4636321046560534e-05
139,5.514377708676495,0.8957204855978489,0.8084703447666475,0.6605982747135919,0.5830144205650204,2.3976573648539653e-05
140,5.51725010328655,0.8962832596153021,0.8083306262142027,0.6602155951699159,0.5825887026993802,2.332337050909247e-05
141,5.501025169710569,0.8974277898669243,0.8078462749145283,0.659797043727121,0.582374903779028,2.267687279631953e-05
142,5.485634737376925,0.8969234265387058,0.8076814312755476,0.6598667004472861,0.5820455029764675,2.203724002385771e-05
143,5.4931607729272,0.8969285022467375,0.8076048651988229,0.6591937354067052,0.5817162706806578,2.1404630011522583e-05
144,5.4721922934809815,0.8973396923393011,0.8069745934278428,0.6586255278768121,0.5811560778468139,2.077919884636874e-05
145,5.460201939450035,0.8979679774492979,0.8074826924702199,0.6581860947713837,0.5810047476766688,2.0161100844177653e-05
146,5.469409393358834,0.8978158328682184,0.807459655340757,0.6581113919159034,0.5809973902746449,1.9550488511382585e-05
147,5.44488006302073,0.8979916796088219,0.8075543337080956,0.6581889142461973,0.5808657945935147,1.8947512507439848e-05
148,5.449710477756549,0.8983821123838425,0.8077506750416905,0.6583523387681928,0.5808446657176762,1.8352321607655905e-05
149,5.432367023033432,0.8990250285714865,0.8078668648028517,0.6582989951738139,0.5807028421351966,1.776506266647923e-05
