epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
31,6.282948905257817,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,6.252075507177561,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,6.236667395768007,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,6.20825065820703,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,6.1794018293444015,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,6.153741542761924,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,6.166131274960052,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,6.124119324706742,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,6.14152387420148,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,6.121597961226911,0.8824132766042437,0.8139373459336674,0.6982876179939054,0.60268191152027,9.187246438772937e-05
41,6.095355946870777,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,6.106431118119949,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,6.057690907428615,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,6.070255250162423,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,6.070771601527788,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,6.0628387758517155,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,6.031266987606247,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,6.013316357870237,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,6.002260892877081,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,6.0387457761719325,0.8618024296703792,0.8280425124510987,0.7196410038996297,0.6234628518800108,8.711173920144117e-05
51,5.98811872310548,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,6.059257028227169,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,6.017858371915411,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,5.980790626381246,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,5.956902144644498,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,5.93784112613913,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,5.956753091224562,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.939636411260089,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.922075009459003,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,5.918317546211712,0.8587651423045567,0.8321717583772067,0.7206218171756095,0.6235525366628519,8.144951148861741e-05
61,5.928049756452371,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.916249794982621,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.919028853918139,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.9253022320462625,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.916670509989228,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.896234062610644,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.90964529299623,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.892395222921507,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.88441007171197,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.854081962910874,0.8501850643328258,0.8351761820863661,0.726066501463285,0.6270514213000987,7.502520408740417e-05
71,5.834103322142108,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.8021496799884815,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.811279606480169,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.823268259871062,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.783991420438504,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.799516779551574,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.747686424526558,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.7793185677008605,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.777103643281765,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.750086492836758,0.8378940231743313,0.8438216169105819,0.7348783011578196,0.6337763874630862,6.799700476707322e-05
81,5.751199439803571,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.740661695670178,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.732717066579521,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.74668854898751,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.744633430553273,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.715240010718034,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.722890700209197,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.694110843242627,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.676958486367176,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.67477773829094,0.8311018830253964,0.8475537478836369,0.7377028824621892,0.6367208513577326,6.0537971120147364e-05
91,5.69641597576051,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.680030058910496,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.695418073102761,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.687635692939939,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.655655135475628,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.663637527357346,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.645428067699993,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.626399941918974,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.645880714976957,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.651380193176993,0.8274546613295873,0.8490574898343822,0.7387365924673092,0.6378706133381238,5.28317693101273e-05
101,5.63358803382982,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.63799165662431,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.664513621850037,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.645261344186503,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.648187178571077,0.8260433198440642,0.8499250375365808,0.739828871982599,0.6387415173930808,4.8945167425632636e-05
106,5.6235862230237625,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.6031905757307445,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.635432125832797,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.6245666521985385,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.598352626601667,0.824647552200726,0.8510563181301962,0.7416291774881065,0.6396683882356676,4.506815160099326e-05
111,5.6144475417114545,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.610236805197187,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.608258034945664,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.591544817974217,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.576039883762739,0.8229409392390933,0.8514859110896102,0.743393648864602,0.6403403594812952,4.122462492800663e-05
116,5.593758596628198,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.5715999038298545,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.576761584711301,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.572565338622902,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.569545043023276,0.8212509027549199,0.852735666405346,0.7434667821988316,0.6411985050089302,3.7438284026714043e-05
121,5.574120492166817,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.5577852466095115,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.571624326479943,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.592469949857883,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.581279074411257,0.8206649592944554,0.8537984105049308,0.7460629352813098,0.6420847386383218,3.3732472947858084e-05
126,5.547243861790517,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.540353182932777,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.541136560846844,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.557799718956247,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.555919757951492,0.8198135559047971,0.8540034203580671,0.7451642273747632,0.6417838113258821,3.0130039249047115e-05
131,5.562526883672199,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.5704589703636715,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.5413865975294065,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.5540668139525495,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.547859533138185,0.8194078029621215,0.8545968218089395,0.7464723960210695,0.6422642343456273,2.6653193131965085e-05
136,5.552063489977217,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.536759514379275,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.5254132623356105,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.513665197019893,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.523134134392038,0.8194600982325417,0.8545764312297546,0.747163221660433,0.6423452067981638,2.332337050909247e-05
141,5.5340833867330685,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,5.5328966023232695,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,5.522826314537446,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,5.516295439824109,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,5.49978800181529,0.8186254118170057,0.8557394830702708,0.7477868387825743,0.6427675281579718,2.0161100844177653e-05
146,5.506410969377129,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,5.4989811458858835,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,5.5018271247357555,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,5.512303069869489,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,5.5153751938263955,0.8186218561161132,0.8561610639456005,0.7476228860364956,0.6423280441773395,1.7185880581266205e-05
151,5.514954322887258,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,5.50862350509065,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,5.514376922806292,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,5.497805575058924,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,5.506961716294853,0.8188350555442628,0.856584765371722,0.7478266893567912,0.642579170587145,1.4416052942640132e-05
156,5.500564785365245,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,5.502967513568028,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,5.496310502996942,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,5.4799125544832785,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,5.492117721322589,0.8187246251673925,0.8578791893555308,0.747972911626903,0.6424429978659052,1.1868694836752682e-05
161,5.485971719732782,0.819069443714051,0.8580246185025474,0.7483717186952396,0.6425757839924701,1.138732688740332e-05
162,5.477584230956308,0.8192197957209179,0.8579423727467494,0.7483383676306189,0.6424558329812028,1.0915609404889012e-05
163,5.492385645048313,0.8193660470701399,0.8575764103256521,0.7481788705998097,0.6418993960725317,1.0453658778440102e-05
164,5.503860112050133,0.8194892101344609,0.8576193226487904,0.747955047748757,0.641851591060986,1.0001588987461343e-05
165,5.490078713656602,0.819336107089406,0.8572279963806737,0.7480846148431279,0.6413186729959136,9.559511573409192e-06
166,5.468672903793118,0.8194384305250078,0.8572979519074507,0.7477663167132245,0.6413584060900348,9.12753561227063e-06
167,5.478762140771224,0.819343375308173,0.8577068218018142,0.7484280370742654,0.6414910693323501,8.705767687650263e-06
168,5.483529314610631,0.8195538066682362,0.8574405849285055,0.7480824500258629,0.6412337009373358,8.294311864472447e-06
169,5.498523547186106,0.8196623708520617,0.8577759947497811,0.7485123652827872,0.6415659405942119,7.893269663304784e-06
170,5.480072563858394,0.8199121079274586,0.858297177630719,0.7487923794404189,0.6418425492202018,7.50274003530953e-06
171,5.479304117049086,0.8201450726815632,0.8583914419325247,0.748793926465089,0.6417736844749979,7.122819337828752e-06
172,5.474343523595006,0.8206035764444441,0.8581906195007566,0.7488200933890317,0.6416819927490134,6.753601310609673e-06
173,5.47454564605279,0.8204289142574582,0.8581977652957292,0.7494230172291634,0.6417963926910596,6.395177052675794e-06
174,5.459786412840206,0.8204653014739355,0.858594440153426,0.748943418320315,0.6416308599147916,6.04763499984953e-06
175,5.461051446001677,0.8207924053782508,0.8587093074822043,0.7497260646298206,0.6418775314091785,5.7110609029320404e-06
176,5.480179714365593,0.8211043576399485,0.8588147994931389,0.7497045524830314,0.6417751585013194,5.385537806545468e-06
177,5.4795773424808445,0.8210904953025636,0.858906809856594,0.7501401207293033,0.6417589432371745,5.071146028642943e-06
