epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
30,6.5016429051403755,0.9371672258490608,0.7954293869168854,0.6767419629082398,0.5832046715714881,9.561446219345451e-05
31,6.4564684668988415,0.0,0.0,0.0,0.0,9.528893909706794e-05
32,6.410884000678763,0.0,0.0,0.0,0.0,9.495236500015045e-05
33,6.386042009597706,0.0,0.0,0.0,0.0,9.460482294732418e-05
34,6.340564456596193,0.0,0.0,0.0,0.0,9.424639868939032e-05
35,6.306312149734858,0.0,0.0,0.0,0.0,9.387718066217123e-05
36,6.28073089608649,0.0,0.0,0.0,0.0,9.349725996469046e-05
37,6.294217236234114,0.0,0.0,0.0,0.0,9.31067303366952e-05
38,6.23376491962451,0.0,0.0,0.0,0.0,9.270568813552755e-05
39,6.245251465747707,0.0,0.0,0.0,0.0,9.229423231234973e-05
40,6.2276660774556385,0.8708070516586304,0.8230857005246086,0.7038734940144673,0.6051884163552546,9.187246438772937e-05
41,6.206862705013763,0.0,0.0,0.0,0.0,9.144048842659079e-05
42,6.1957795405274885,0.0,0.0,0.0,0.0,9.099841101253865e-05
43,6.1496502392664905,0.0,0.0,0.0,0.0,9.054634122155989e-05
44,6.171454108721837,0.0,0.0,0.0,0.0,9.008439059511098e-05
45,6.17332249004129,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,6.1512552821805695,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,6.117137072775601,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,6.105418026729782,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,6.089579873740391,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,6.115413471420794,0.8378301546687171,0.8389498430928856,0.7304611272234368,0.6328252694255689,8.711173920144117e-05
51,6.0784842052730905,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,6.096347449515103,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,6.072319559576387,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,6.046719533007292,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,6.015034978423638,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,6.014541399987388,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,6.025904666756002,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,5.995539016633237,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,5.971752944150807,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,5.9697491004003735,0.8355584896746135,0.8472103295022185,0.7361328987608237,0.6356232886545378,8.144951148861741e-05
61,5.968619000855216,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.968530756602355,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.956431481510542,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.943386138897936,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.948639345395057,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.925837186840473,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.924692352801138,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.903941900244257,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.897167217110006,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.898676388636584,0.8249903420607249,0.8526829834097956,0.7446918563515187,0.6431000030679694,7.502520408740417e-05
71,5.878549797275055,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.875571969561102,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.881516996718131,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.876311765462867,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.8706824971601295,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.891868810518093,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.845036974450423,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.880335385200537,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.867085400350851,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.848434823384217,0.8194267607870556,0.8559288930630362,0.7493213094779673,0.6456483418817547,6.799700476707322e-05
81,5.8586221554833005,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.835421096657125,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.82954403800422,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.84047914794271,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.844196459693366,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.8162290202497875,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.829091510501518,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.791845357813541,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.7876182619429315,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.805045844254336,0.8181128438029971,0.857352733926122,0.7502883012314925,0.6463859717104732,6.0537971120147364e-05
91,5.814062319660639,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.795306237387996,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.8132314410819825,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.802542112449899,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.75716307716912,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.773757493891422,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.765244425190568,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.74826738167713,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.766051739877999,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.768272241709922,0.8167780971243268,0.8608577967926382,0.7534897934870718,0.648944270735486,5.28317693101273e-05
101,5.752448938469186,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.753015018752401,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.785874253765667,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.7704181151367475,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.77373971080328,0.8161766309113729,0.861922603638539,0.7552181169854216,0.649890041666921,4.8945167425632636e-05
106,5.748193612030897,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.721017848823873,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.754641519338599,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.737483246066559,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.714702264957518,0.815282981310572,0.861891484266463,0.7565238070920667,0.6508273030040257,4.506815160099326e-05
111,5.736318443623764,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.735267008650359,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.73289031666037,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.721843622307077,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.698790728763382,0.8145242844309125,0.8629247951401995,0.7576601857748098,0.6518377658724137,4.122462492800663e-05
116,5.719431583350303,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.692573730414512,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.696039057455922,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.686096363158023,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.681550145714204,0.8139889658916564,0.8631759088651897,0.758294463683394,0.6519764725313206,3.7438284026714043e-05
121,5.689954827747074,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.681209833136102,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.685686339699261,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.706599734970744,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.703614142268755,0.8127857922088533,0.8632907859828866,0.7578497101907392,0.6519285654800331,3.3732472947858084e-05
126,5.677437481721996,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.668245837586751,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.664785287956491,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.685680079799128,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.67724180673536,0.8124797422261465,0.8634361163812893,0.7580528441989203,0.6521285607614269,3.0130039249047115e-05
131,5.673098412735202,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.698559492120245,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.663404123478026,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.67785360914836,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.671325373988581,0.8125125900620506,0.863421942279567,0.7574549083120169,0.6519424644210327,2.6653193131965085e-05
136,5.676147119693846,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.658851094720488,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.646286742947113,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.643066668397442,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.653615384305258,0.8128555637030375,0.8645242251254106,0.7587145044114282,0.6527325752470737,2.332337050909247e-05
141,5.669853773162263,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,5.663335908645702,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,5.65381128754096,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,5.65450314887892,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,5.638982338927933,0.8132178130603972,0.8649607735743993,0.7587586868844397,0.6525658129272713,2.0161100844177653e-05
146,5.637454896176596,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,5.634482948700963,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,5.6381526038545005,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,5.64249195306787,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,5.651005589001552,0.8135549866017842,0.8667332428942098,0.7601873317999807,0.6534574751075273,1.7185880581266205e-05
151,5.645543674722102,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,5.6375026115309,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,5.643683584945462,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,5.631135434336007,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,5.6420293374084185,0.8133374516453061,0.8676082758461727,0.7614820561243082,0.6535825152214016,1.4416052942640132e-05
156,5.623490776495911,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,5.639177085099062,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,5.625568914187463,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,5.61257819993801,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,5.61666073053369,0.8137857452744529,0.8686243413939216,0.762425094311369,0.6537832824736736,1.1868694836752682e-05
161,5.608994282817388,0.814037704042026,0.8686869040362517,0.7626858447493076,0.6537677635137947,1.138732688740332e-05
162,5.604209072781965,0.8139048708336694,0.8691222678592478,0.7626690067219487,0.6537343641328107,1.0915609404889012e-05
163,5.6332718365565295,0.8141865112951824,0.8691124427714897,0.7628512139627184,0.6537299820973607,1.0453658778440102e-05
164,5.62417862200624,0.8142747680346171,0.8692759015542555,0.7636176914107001,0.6537842718747445,1.0001588987461343e-05
165,5.6112008275578935,0.8143543508790788,0.8686735269058717,0.7632488304154025,0.6535288041681685,9.559511573409192e-06
166,5.599227801318417,0.8143101519062406,0.8689175912306643,0.763551826227885,0.6535610322249782,9.12753561227063e-06
167,5.611278811902231,0.8145300816921961,0.8689706545429234,0.7635185222172307,0.653631104340876,8.705767687650263e-06
168,5.612043204465748,0.8146756362347376,0.8690906087128661,0.7636872123531461,0.6537519814573575,8.294311864472447e-06
169,5.6268809937752815,0.8148586891946339,0.8689567836453406,0.7633850616184787,0.6532767138840179,7.893269663304784e-06
170,5.611436050650068,0.8148602672985622,0.8695376727718247,0.7643914375018157,0.6536314918461168,7.50274003530953e-06
171,5.598962006410717,0.8146439201775051,0.8693418031044398,0.7639376668003123,0.6533612181361343,7.122819337828752e-06
172,5.605158428445247,0.8145133803288142,0.8691396751787067,0.7639816772129873,0.653354580557666,6.753601310609673e-06
173,5.601634346478359,0.814457540001188,0.8692878082461764,0.7641329521715593,0.6534371011211876,6.395177052675794e-06
174,5.592231816025142,0.8147785947436378,0.8693409398543817,0.7626534669745095,0.652932577716674,6.04763499984953e-06
175,5.5913033236824505,0.8147319200493041,0.8694374125312755,0.7635757405985496,0.6530456557992015,5.7110609029320404e-06
176,5.613221175297742,0.8150211842287154,0.8692200362718845,0.7640130120432329,0.6531561624450795,5.385537806545468e-06
177,5.605416734071705,0.8152780192238944,0.8698013566248531,0.7640722686881264,0.653155876990802,5.071146028642943e-06
178,5.597601684913816,0.8153768614644096,0.8693375446484957,0.7639926528052692,0.6530172190973594,4.767963140691316e-06
179,5.604977734280989,0.815436099256788,0.8698617244062646,0.7638731576045165,0.6526912924070253,4.476063948531557e-06
180,5.605486008793257,0.815482979729062,0.8695494100088663,0.7635877515418381,0.6524932609730933,4.195520473921563e-06
