epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
125,5.546375186522425,0.8228102219956261,0.8650369278549815,0.7568936881483698,0.6490395748887047,3.3732472947858084e-05
126,5.522091029379605,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.503171629250332,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.516461019832376,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.518808247353793,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.526038224098242,0.8228443328823362,0.8653224768638522,0.7571637621543014,0.6491104690525714,3.0130039249047115e-05
131,5.519769241459562,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.552077094525522,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.509713972914275,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.5127533081018525,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.509835466954381,0.8226202662502017,0.8655251601381945,0.7570273486023312,0.6493157017840805,2.6653193131965085e-05
136,5.514095066847959,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.497019101093166,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.483096902404351,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.479958534240723,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.493023865595813,0.8217984792732057,0.8654457407775937,0.7571439874085699,0.6489599397037183,2.332337050909247e-05
141,5.50139676451118,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,5.496168161455489,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,5.48701566090516,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,5.489273821573122,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,5.482343176529871,0.8214727462757201,0.8661168826836139,0.7572429657844588,0.6491819510592576,2.0161100844177653e-05
146,5.47441853844159,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,5.46948718798669,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,5.474776145971217,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,5.467157508524673,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,5.475826588852145,0.8222596169937224,0.8652300133831736,0.7576974889837117,0.6482727724445068,1.7185880581266205e-05
151,5.479166227494371,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,5.469630605236614,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,5.480031838349256,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,5.46640260072681,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,5.467466923862837,0.8226636924913951,0.8652533458821445,0.7573201328070162,0.6480300906648782,1.4416052942640132e-05
156,5.468509845824038,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,5.472583221598259,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,5.467254457880536,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,5.45274226473406,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,5.456754476538202,0.8238935278994697,0.8648642226510161,0.757006780491638,0.6474868414578213,1.1868694836752682e-05
161,5.4592379190345515,0.8241857545716422,0.8649059495131872,0.7571495242468146,0.6473939564354801,1.138732688740332e-05
162,5.447853061260205,0.8241860057626452,0.8648993567677613,0.7568809269949259,0.6472422066972965,1.0915609404889012e-05
163,5.466329601703662,0.8245181299391247,0.8649746706737919,0.7568408845470246,0.6470877184863398,1.0453658778440102e-05
164,5.468310530151801,0.8242904210374469,0.8644547047689197,0.7567651149656623,0.6466559033173764,1.0001588987461343e-05
165,5.458309966805987,0.8245082128615606,0.8647264399687343,0.7568188224417449,0.6465639607067332,9.559511573409192e-06
166,5.441569509099445,0.8245493535484586,0.8645895103448842,0.7564552611509379,0.6463323726033474,9.12753561227063e-06
167,5.4472276814176,0.8247403282494772,0.8646156212054236,0.756488431276475,0.6461446643158055,8.705767687650263e-06
168,5.458231846868144,0.8250708501963389,0.8651580466354928,0.7562100858135077,0.6460516396169886,8.294311864472447e-06
169,5.462806694880481,0.8252592760892141,0.8651696659431427,0.7563587750029681,0.6460660283793278,7.893269663304784e-06
170,5.452281723655231,0.8254003106128602,0.8651621329901297,0.756085563596781,0.6459430057235144,7.50274003530953e-06
171,5.443533113217467,0.8260372650055658,0.8648781224653598,0.7557944041304525,0.6456882645604488,7.122819337828752e-06
172,5.441871602388355,0.8263564109802246,0.8647417508066202,0.7558994853444602,0.6457283734697544,6.753601310609673e-06
173,5.441469273860986,0.8267796940746761,0.8647997538349455,0.7558691340493884,0.6457248151592455,6.395177052675794e-06
174,5.4290051573260705,0.8268697375342959,0.8638583487512748,0.7556436443611221,0.6454008229513808,6.04763499984953e-06
175,5.436203906886385,0.8272418259155183,0.8638750382219011,0.7559947345981443,0.6453806583140791,5.7110609029320404e-06
