epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
1,30.596809652787222,2.6372770816087723,0.0,0.0,0.0,2.008e-05
2,21.19598125506051,2.2222956344485283,0.0,0.0,0.0,4.0060000000000006e-05
3,17.58254362661627,2.041655581444502,0.0,0.0,0.0,6.004000000000001e-05
4,14.85644899440717,1.8451501913368702,0.0,0.0,0.0,8.002000000000001e-05
5,13.227554369576369,1.6313370503485203,0.0,0.0,0.0,0.00010000000000000002
6,12.44322557087186,1.649003118276596,0.0,0.0,0.0,9.999389330784221e-05
7,12.081718988056425,1.5129596255719662,0.0,0.0,0.0,9.997557473810373e-05
8,11.875143932390817,1.4461339376866817,0.0,0.0,0.0,9.994504881061754e-05
9,11.660436630249023,1.4382172673940659,0.0,0.0,0.0,9.990232305719946e-05
10,11.183444312856167,1.2774096876382828,0.0,0.0,0.0,9.984740801978985e-05
11,10.856475914580912,1.2201280668377876,0.0,0.0,0.0,9.978031724785247e-05
12,10.249783552145656,1.1826204620301723,0.0,0.0,0.0,9.970106729503142e-05
13,9.936230200755444,1.1481043696403503,0.0,0.0,0.0,9.960967771506667e-05
14,9.692425848562506,1.122659895569086,0.0,0.0,0.0,9.95061710569696e-05
15,9.65203026880192,1.09469872713089,0.0,0.0,0.0,9.939057285945933e-05
16,9.31301299227944,1.062418745830655,0.0,0.0,0.0,9.926291164466132e-05
17,9.18022248714785,1.0604599434882402,0.0,0.0,0.0,9.91232189110701e-05
18,9.029295112513289,1.0442226193845272,0.0,0.0,0.0,9.897152912577741e-05
19,8.92969370491897,1.0272687338292599,0.0,0.0,0.0,9.8807879715968e-05
20,8.884377817564372,1.014804720878601,0.0,0.0,0.0,9.8632311059685e-05
21,8.687990997411028,0.9954881612211466,0.0,0.0,0.0,9.844486647586725e-05
22,8.506438110448137,0.976412907242775,0.0,0.0,0.0,9.824559221366102e-05
23,8.38111885891685,0.9748332109302282,0.0,0.0,0.0,9.80345374410087e-05
24,8.287347159808196,0.9602363891899586,0.0,0.0,0.0,9.781175423251736e-05
25,8.229824452460567,0.9586513265967369,0.0,0.0,0.0,9.757729755661012e-05
26,8.161260176308547,0.9519518911838531,0.0,0.0,0.0,9.733122526196351e-05
27,8.085437116743643,0.9429759252816439,0.0,0.0,0.0,9.707359806323417e-05
28,8.029272381263443,0.9393027573823929,0.0,0.0,0.0,9.680447952607845e-05
29,7.943675620646417,0.9392640367150307,0.0,0.0,0.0,9.652393605146844e-05
30,7.8845097686671,0.9304943662136793,0.0,0.0,0.0,9.623203685930869e-05
31,7.829682434661479,0.9291581586003304,0.7325763014133999,0.6034233555432253,0.5262421101589938,9.592885397135706e-05
32,7.822005815143827,0.9227569866925478,0.7357055720557314,0.6068877223098265,0.5286526915918022,9.561446219345453e-05
33,7.767742881292029,0.9236288722604513,0.7397708325804353,0.6100498916064395,0.5326068352819912,9.528893909706796e-05
